time,frequency,confidence
202.980,36.239,0.069214
202.990,36.891,0.245121
203.000,37.197,0.174222
203.010,32.024,0.101102
203.020,993.173,0.076730
203.030,32.354,0.116931
203.040,32.515,0.071506
203.050,140.184,0.065326
203.060,34.338,0.018075
203.070,34.788,0.071508
203.080,177.462,0.071987
203.090,174.721,0.043281
203.100,33.533,0.018449
203.110,992.521,0.020069
203.120,182.392,0.288547
203.130,178.425,0.521098
203.140,175.888,0.541992
203.150,175.594,0.687878
203.160,175.512,0.757174
203.170,175.010,0.745233
203.180,174.899,0.742968
203.190,175.507,0.649599
203.200,176.571,0.395703
203.210,175.104,0.201172
203.220,174.498,0.698784
203.230,176.218,0.804789
203.240,177.868,0.855589
203.250,178.051,0.768650
203.260,177.432,0.728971
203.270,175.159,0.653771
203.280,169.672,0.295775
203.290,302.084,0.197240
203.300,307.272,0.451368
203.310,306.467,0.393365
203.320,310.228,0.322233
203.330,316.712,0.096654
203.340,320.567,0.043315
203.350,1862.648,0.020713
203.360,34.669,0.116143
203.370,34.987,0.083756
203.380,35.773,0.060224
203.390,243.104,0.067209
203.400,249.139,0.164514
203.410,244.972,0.101816
203.420,243.474,0.153559
203.430,260.391,0.118154
203.440,259.184,0.351823
203.450,36.026,0.212976
203.460,271.448,0.326295
203.470,270.056,0.152793
203.480,267.712,0.122693
203.490,262.697,0.140736
203.500,256.885,0.191661
203.510,34.959,0.045902
203.520,35.097,0.604172
203.530,35.090,0.442068
203.540,36.117,0.234906
203.550,36.409,0.077150
203.560,233.206,0.034158
203.570,34.023,0.046440
203.580,304.771,0.092944
203.590,232.512,0.205880
203.600,261.189,0.356143
203.610,260.272,0.629172
203.620,257.274,0.782729
203.630,254.699,0.845533
203.640,256.208,0.913361
203.650,260.259,0.817635
203.660,264.599,0.614740
203.670,267.359,0.750009
203.680,267.478,0.598649
203.690,264.421,0.186777
203.700,288.504,0.370967
203.710,289.567,0.401207
203.720,278.435,0.410073
203.730,274.286,0.764363
203.740,274.137,0.747843
203.750,274.979,0.482062
203.760,275.348,0.365891
203.770,275.026,0.210441
203.780,284.824,0.187136
203.790,283.498,0.380007
203.800,282.389,0.399156
203.810,279.078,0.609715
203.820,278.551,0.582216
203.830,275.694,0.639656
203.840,275.242,0.607763
203.850,277.092,0.740767
203.860,280.502,0.596446
203.870,281.799,0.705961
203.880,281.248,0.518408
203.890,277.943,0.250473
203.900,140.650,0.189290
203.910,118.283,0.078914
203.920,347.646,0.060152
203.930,351.589,0.113875
203.940,350.844,0.095227
203.950,38.684,0.054678
203.960,44.292,0.010807
203.970,115.183,0.010254
203.980,454.981,0.006694
203.990,38.980,0.012808
204.000,38.885,0.105591
204.010,38.653,0.315271
204.020,216.841,0.010787
204.030,217.291,0.094060
204.040,221.726,0.038272
204.050,143.817,0.076189
204.060,48.290,0.193954
204.070,48.390,0.380987
204.080,146.923,0.111067
204.090,34.240,0.143781
204.100,36.155,0.372265
204.110,36.350,0.335691
204.120,50.397,0.203258
204.130,291.039,0.198293
204.140,285.302,0.328680
204.150,279.372,0.391265
204.160,274.274,0.201435
204.170,273.178,0.233605
204.180,275.533,0.235600
204.190,274.985,0.202263
204.200,884.738,0.041258
204.210,444.971,0.030957
204.220,398.717,0.065513
204.230,406.688,0.050526
204.240,409.284,0.023546
204.250,32.899,0.060434
204.260,33.428,0.049237
204.270,33.998,0.016298
204.280,142.677,0.058736
204.290,144.908,0.099334
204.300,150.602,0.417486
204.310,152.328,0.371272
204.320,150.265,0.306874
204.330,150.633,0.167731
204.340,177.468,0.076191
204.350,33.860,0.036808
204.360,34.071,0.099685
204.370,33.668,0.058307
204.380,463.333,0.112288
204.390,457.493,0.037374
204.400,1795.994,0.097531
204.410,457.232,0.071961
204.420,458.523,0.071250
204.430,34.539,0.419218
204.440,34.366,0.050254
204.450,175.320,0.088233
204.460,174.720,0.314423
204.470,176.560,0.615241
204.480,176.217,0.722592
204.490,178.457,0.732571
204.500,178.143,0.728681
204.510,174.493,0.371668
204.520,167.228,0.186343
204.530,33.963,0.116116
204.540,174.221,0.069818
204.550,319.264,0.174464
204.560,319.995,0.048260
204.570,35.708,0.101688
204.580,35.605,0.236189
204.590,31.954,0.021684
204.600,31.975,0.012777
204.610,56.240,0.031237
204.620,56.421,0.015161
204.630,35.306,0.030969
204.640,35.023,0.097343
204.650,34.760,0.087018
204.660,34.793,0.268048
204.670,35.040,0.185881
204.680,35.189,0.045557
204.690,220.036,0.037447
204.700,276.056,0.080489
204.710,313.816,0.095120
204.720,316.472,0.157485
204.730,312.906,0.166289
204.740,440.387,0.128292
204.750,445.957,0.439735
204.760,449.449,0.470829
204.770,450.099,0.258539
204.780,447.992,0.310602
204.790,445.921,0.345150
204.800,33.632,0.131128
204.810,33.300,0.088582
204.820,144.965,0.084562
204.830,441.588,0.075600
204.840,141.069,0.147960
204.850,44.769,0.158801
204.860,450.812,0.211346
204.870,455.683,0.213972
204.880,451.438,0.090932
204.890,452.798,0.160095
204.900,456.238,0.238715
204.910,224.480,0.458206
204.920,223.511,0.460957
204.930,221.248,0.219620
204.940,217.004,0.195469
204.950,220.902,0.146189
204.960,225.358,0.022500
204.970,228.038,0.023486
204.980,1093.014,0.011378
204.990,1106.664,0.008550
205.000,1114.937,0.007758
205.010,1112.506,0.005331
205.020,1093.066,0.004449
205.030,1085.503,0.005924
205.040,1083.685,0.004977
205.050,1904.361,0.009672
205.060,1955.842,0.011569
205.070,981.618,0.011770
205.080,989.495,0.008458
205.090,986.323,0.025796
205.100,1469.723,0.017455
205.110,972.673,0.022251
205.120,970.568,0.040295
205.130,121.446,0.104254
205.140,974.667,0.036852
205.150,983.468,0.064244
205.160,993.077,0.085368
205.170,991.072,0.076117
205.180,35.556,0.167367
205.190,248.738,0.244074
205.200,249.683,0.454801
205.210,246.544,0.057797
205.220,246.193,0.080043
205.230,244.965,0.093390
205.240,141.572,0.047936
205.250,253.658,0.074013
205.260,252.459,0.080070
205.270,116.561,0.119193
205.280,116.854,0.084900
205.290,242.200,0.057775
205.300,242.706,0.074267
205.310,270.681,0.017311
205.320,243.424,0.152726
205.330,33.373,0.064302
205.340,240.801,0.071269
205.350,176.993,0.075037
205.360,180.635,0.128734
205.370,355.128,0.071555
205.380,346.771,0.054190
205.390,32.160,0.044034
205.400,32.272,0.021167
205.410,58.320,0.014521
205.420,353.853,0.056354
205.430,349.924,0.098617
205.440,299.085,0.156897
205.450,330.893,0.199243
205.460,119.397,0.117021
205.470,118.213,0.280269
205.480,117.078,0.196111
205.490,232.722,0.193070
205.500,228.024,0.286856
205.510,228.666,0.308923
205.520,234.123,0.213572
205.530,237.514,0.398543
205.540,301.759,0.212543
205.550,305.817,0.418009
205.560,307.376,0.355155
205.570,310.097,0.263798
205.580,233.627,0.087830
205.590,46.952,0.265979
205.600,46.202,0.171281
205.610,33.035,0.072605
205.620,32.621,0.188005
205.630,32.402,0.078082
205.640,197.101,0.071980
205.650,203.349,0.339844
205.660,208.612,0.343539
205.670,217.264,0.467164
205.680,220.190,0.615047
205.690,219.210,0.611382
205.700,211.641,0.565431
205.710,209.435,0.619443
205.720,209.954,0.272175
205.730,208.734,0.073267
205.740,34.617,0.141755
205.750,32.782,0.078997
205.760,32.876,0.034743
205.770,951.220,0.010101
205.780,988.993,0.027321
205.790,998.267,0.102186
205.800,992.293,0.091574
205.810,989.066,0.077420
205.820,744.519,0.034037
205.830,986.479,0.023350
205.840,1970.038,0.034798
205.850,1957.435,0.046014
205.860,973.985,0.052784
205.870,983.502,0.071499
205.880,32.196,0.044244
205.890,32.237,0.027151
205.900,32.337,0.031912
205.910,122.230,0.020446
205.920,1220.741,0.011155
205.930,246.944,0.062430
205.940,32.311,0.011320
205.950,300.527,0.031842
205.960,986.880,0.033676
205.970,287.239,0.119586
205.980,282.077,0.303390
205.990,35.109,0.195126
206.000,36.043,0.113693
206.010,35.765,0.303572
206.020,32.174,0.078631
206.030,62.125,0.216458
206.040,436.255,0.037922
206.050,32.084,0.063518
206.060,32.079,0.056367
206.070,31.994,0.047005
206.080,216.970,0.041791
206.090,408.365,0.021470
206.100,147.768,0.019178
206.110,143.224,0.024610
206.120,32.112,0.068779
206.130,48.324,0.171983
206.140,97.244,0.155400
206.150,294.382,0.166981
206.160,298.882,0.059726
206.170,300.501,0.074918
206.180,32.560,0.117123
206.190,33.951,0.035080
206.200,940.812,0.044190
206.210,1237.473,0.023963
206.220,989.273,0.039488
206.230,1002.745,0.026388
206.240,346.795,0.086272
206.250,351.815,0.112504
206.260,315.017,0.140999
206.270,318.143,0.130400
206.280,314.453,0.218378
206.290,942.519,0.068109
206.300,183.806,0.121857
206.310,187.354,0.226153
206.320,189.506,0.183778
206.330,187.541,0.147804
206.340,189.236,0.046480
206.350,298.844,0.064186
206.360,146.407,0.171992
206.370,144.782,0.109668
206.380,144.439,0.162306
206.390,145.549,0.559636
206.400,145.840,0.549147
206.410,145.352,0.296966
206.420,140.886,0.268533
206.430,282.214,0.096191
206.440,982.034,0.079199
206.450,974.154,0.052341
206.460,192.868,0.048358
206.470,175.775,0.012685
206.480,164.240,0.056112
206.490,32.774,0.070970
206.500,150.844,0.032399
206.510,146.073,0.070139
206.520,994.883,0.043629
206.530,994.768,0.046602
206.540,32.420,0.031007
206.550,985.814,0.018835
206.560,988.529,0.027987
206.570,283.731,0.074382
206.580,327.704,0.095795
206.590,330.700,0.080895
206.600,330.213,0.102679
206.610,1238.068,0.017656
206.620,1104.985,0.009916
206.630,1115.374,0.018707
206.640,34.966,0.032095
206.650,35.100,0.238654
206.660,282.101,0.228164
206.670,34.552,0.122053
206.680,277.192,0.032170
206.690,275.575,0.020887
206.700,208.858,0.156188
206.710,206.900,0.135640
206.720,207.413,0.149065
206.730,207.895,0.305720
206.740,208.648,0.270382
206.750,411.926,0.078903
206.760,417.252,0.024659
206.770,220.979,0.185321
206.780,216.201,0.145430
206.790,210.906,0.237498
206.800,206.415,0.177889
206.810,203.946,0.170294
206.820,205.927,0.368946
206.830,208.787,0.518663
206.840,209.011,0.666152
206.850,205.256,0.266078
206.860,196.855,0.210980
206.870,196.307,0.196909
206.880,196.466,0.116190
206.890,273.846,0.084718
206.900,220.461,0.260843
206.910,221.323,0.376184
206.920,214.582,0.082743
206.930,211.483,0.179437
206.940,209.540,0.371340
206.950,204.154,0.393358
206.960,200.825,0.471797
206.970,196.266,0.260791
206.980,190.472,0.280286
206.990,186.092,0.197096
207.000,183.659,0.142389
207.010,46.808,0.030846
207.020,279.698,0.202010
207.030,194.813,0.155440
207.040,196.603,0.232072
207.050,198.233,0.119192
207.060,201.141,0.218047
207.070,202.165,0.226230
207.080,197.518,0.607419
207.090,198.306,0.669242
207.100,198.352,0.659674
207.110,198.841,0.625190
207.120,202.851,0.440247
207.130,207.748,0.471814
207.140,208.224,0.239818
207.150,205.320,0.208188
207.160,200.887,0.138330
207.170,192.468,0.333780
207.180,188.682,0.480050
207.190,192.499,0.400245
207.200,198.075,0.533846
207.210,199.984,0.571751
207.220,200.581,0.334730
207.230,277.655,0.127748
207.240,280.635,0.236542
207.250,281.473,0.256951
207.260,284.486,0.110962
207.270,220.677,0.365582
207.280,211.342,0.284006
207.290,205.804,0.505799
207.300,202.016,0.567743
207.310,203.675,0.511009
207.320,205.452,0.510759
207.330,208.132,0.408584
207.340,212.020,0.069885
207.350,34.541,0.270195
207.360,34.308,0.383318
207.370,277.964,0.207678
207.380,207.130,0.538852
207.390,209.209,0.678620
207.400,207.920,0.641859
207.410,205.739,0.350874
207.420,201.374,0.173738
207.430,198.820,0.091422
207.440,1099.852,0.023068
207.450,1105.583,0.021433
207.460,1094.780,0.067853
207.470,32.139,0.029785
207.480,32.197,0.079456
207.490,145.524,0.081122
207.500,146.112,0.041278
207.510,315.569,0.449446
207.520,312.675,0.410496
207.530,313.236,0.612968
207.540,318.055,0.461225
207.550,318.812,0.142668
207.560,317.172,0.117698
207.570,315.928,0.199912
207.580,319.520,0.204644
207.590,140.889,0.041002
207.600,283.269,0.107867
207.610,321.689,0.095278
207.620,34.322,0.023741
207.630,278.138,0.097557
207.640,55.061,0.128290
207.650,275.688,0.082714
207.660,276.711,0.347187
207.670,276.164,0.165475
207.680,138.944,0.159134
207.690,139.199,0.309338
207.700,140.421,0.359434
207.710,139.570,0.355946
207.720,139.962,0.257936
207.730,141.221,0.513211
207.740,142.374,0.310780
207.750,139.267,0.294451
207.760,277.730,0.522378
207.770,276.528,0.363452
207.780,279.155,0.268802
207.790,282.186,0.315273
207.800,318.460,0.546894
207.810,313.006,0.513186
207.820,283.228,0.586469
207.830,282.326,0.667145
207.840,281.544,0.651455
207.850,278.530,0.850397
207.860,276.554,0.826861
207.870,275.398,0.779811
207.880,275.853,0.754833
207.890,276.176,0.522721
207.900,276.181,0.285429
207.910,278.113,0.465480
207.920,278.196,0.612583
207.930,278.393,0.635493
207.940,278.674,0.378620
207.950,277.187,0.142728
207.960,33.871,0.049029
207.970,275.074,0.171340
207.980,274.090,0.216443
207.990,33.876,0.067969
208.000,283.291,0.116888
208.010,285.933,0.097629
208.020,281.431,0.049063
208.030,277.899,0.081598
208.040,275.288,0.122334
208.050,339.665,0.030693
208.060,331.865,0.028843
208.070,937.939,0.017616
208.080,1571.494,0.060962
208.090,1578.965,0.011591
208.100,1845.660,0.011711
208.110,1120.701,0.019617
208.120,1145.413,0.017421
208.130,284.783,0.022343
208.140,217.283,0.130438
208.150,223.276,0.250264
208.160,181.778,0.314413
208.170,182.670,0.409845
208.180,190.236,0.329949
208.190,197.788,0.430489
208.200,202.447,0.569432
208.210,208.279,0.743037
208.220,211.669,0.853997
208.230,214.287,0.865121
208.240,217.643,0.857097
208.250,220.622,0.921695
208.260,221.476,0.914959
208.270,221.297,0.946025
208.280,221.315,0.950434
208.290,221.700,0.939659
208.300,222.032,0.922590
208.310,222.260,0.928002
208.320,221.982,0.921079
208.330,221.374,0.948657
208.340,220.197,0.951820
208.350,219.122,0.923228
208.360,218.747,0.939174
208.370,218.207,0.949341
208.380,217.933,0.948662
208.390,217.634,0.943329
208.400,217.209,0.927665
208.410,217.136,0.915359
208.420,217.865,0.929766
208.430,219.635,0.914223
208.440,221.199,0.948627
208.450,222.958,0.933743
208.460,224.624,0.891205
208.470,227.004,0.895477
208.480,229.607,0.852058
208.490,232.935,0.865536
208.500,236.095,0.903341
208.510,238.327,0.905479
208.520,240.075,0.936447
208.530,241.451,0.934422
208.540,242.392,0.956130
208.550,243.141,0.937746
208.560,242.731,0.951812
208.570,241.170,0.900940
208.580,238.582,0.868583
208.590,235.926,0.876449
208.600,233.892,0.915083
208.610,232.958,0.890406
208.620,232.467,0.846925
208.630,232.612,0.870089
208.640,233.390,0.889567
208.650,233.953,0.893490
208.660,233.254,0.892994
208.670,232.731,0.875235
208.680,232.771,0.874976
208.690,233.271,0.901124
208.700,233.816,0.903523
208.710,233.192,0.863900
208.720,230.664,0.746044
208.730,226.224,0.740290
208.740,223.207,0.838382
208.750,222.294,0.794358
208.760,223.250,0.731649
208.770,226.216,0.602958
208.780,228.440,0.657385
208.790,227.980,0.741541
208.800,229.244,0.725175
208.810,233.058,0.655008
208.820,235.448,0.566021
208.830,237.966,0.461260
208.840,240.565,0.421175
208.850,217.883,0.310413
208.860,214.769,0.382528
208.870,216.379,0.565882
208.880,218.809,0.747437
208.890,221.614,0.777647
208.900,222.274,0.795108
208.910,222.888,0.781018
208.920,221.812,0.494129
208.930,277.657,0.375190
208.940,285.580,0.520662
208.950,286.488,0.707366
208.960,288.421,0.897940
208.970,289.974,0.911170
208.980,290.893,0.930176
208.990,289.933,0.908704
209.000,289.079,0.901958
209.010,288.682,0.911611
209.020,288.532,0.916798
209.030,288.622,0.924068
209.040,288.585,0.914003
209.050,288.179,0.912866
209.060,287.852,0.918182
209.070,288.879,0.904672
209.080,291.664,0.904447
209.090,295.455,0.895053
209.100,300.954,0.904127
209.110,307.020,0.875927
209.120,311.755,0.946721
209.130,314.999,0.947551
209.140,316.891,0.927679
209.150,318.092,0.933457
209.160,317.134,0.927472
209.170,316.344,0.948267
209.180,314.309,0.942303
209.190,312.819,0.967256
209.200,311.330,0.964456
209.210,310.311,0.953115
209.220,309.592,0.965049
209.230,309.598,0.965912
209.240,309.825,0.965938
209.250,309.943,0.963931
209.260,310.567,0.946936
209.270,311.153,0.960518
209.280,311.777,0.965279
209.290,312.041,0.967599
209.300,312.160,0.967315
209.310,312.285,0.969542
209.320,312.184,0.966890
209.330,312.105,0.966260
209.340,312.350,0.969776
209.350,312.397,0.970025
209.360,312.495,0.968611
209.370,312.460,0.968822
209.380,312.398,0.968972
209.390,312.030,0.971005
209.400,309.912,0.926944
209.410,305.853,0.852559
209.420,299.127,0.854991
209.430,294.412,0.956857
209.440,293.406,0.952661
209.450,293.555,0.949061
209.460,295.335,0.948313
209.470,298.769,0.910940
209.480,304.670,0.833855
209.490,312.049,0.865100
209.500,318.981,0.767706
209.510,327.543,0.854559
209.520,330.018,0.945057
209.530,329.500,0.940106
209.540,328.118,0.933730
209.550,326.120,0.928712
209.560,323.494,0.925784
209.570,320.382,0.936685
209.580,318.922,0.955822
209.590,317.224,0.916141
209.600,314.983,0.941881
209.610,311.763,0.960587
209.620,309.680,0.961967
209.630,307.325,0.925411
209.640,304.194,0.792110
209.650,298.736,0.779716
209.660,297.739,0.705552
209.670,301.672,0.630620
209.680,319.341,0.723760
209.690,324.494,0.795388
209.700,330.005,0.917879
209.710,333.411,0.936695
209.720,336.563,0.928479
209.730,340.476,0.891341
209.740,344.869,0.925527
209.750,348.715,0.930129
209.760,351.650,0.947892
209.770,353.450,0.966832
209.780,353.951,0.978185
209.790,353.932,0.979599
209.800,353.278,0.977789
209.810,352.721,0.969052
209.820,351.858,0.968710
209.830,350.881,0.979265
209.840,349.844,0.980183
209.850,349.175,0.975238
209.860,348.587,0.963773
209.870,348.194,0.956903
209.880,348.223,0.955887
209.890,348.742,0.971123
209.900,349.123,0.973238
209.910,349.768,0.980153
209.920,350.015,0.979385
209.930,350.226,0.981154
209.940,350.613,0.980124
209.950,351.467,0.975474
209.960,352.563,0.964073
209.970,352.797,0.968969
209.980,352.138,0.961097
209.990,350.176,0.976872
210.000,348.235,0.937851
210.010,345.501,0.886742
210.020,339.300,0.665106
210.030,338.016,0.483530
210.040,317.336,0.441568
210.050,302.575,0.475292
210.060,342.106,0.346460
210.070,349.143,0.863115
210.080,349.649,0.941804
210.090,350.883,0.928278
210.100,350.172,0.892305
210.110,351.234,0.696818
210.120,365.908,0.342800
210.130,385.065,0.709766
210.140,387.955,0.888730
210.150,390.286,0.876354
210.160,395.257,0.848311
210.170,402.454,0.886570
210.180,407.395,0.886204
210.190,408.716,0.835657
210.200,407.297,0.778175
210.210,402.067,0.748002
210.220,395.122,0.828231
210.230,390.201,0.896278
210.240,386.817,0.902104
210.250,386.368,0.931055
210.260,387.700,0.931088
210.270,390.356,0.930135
210.280,393.166,0.939723
210.290,397.098,0.913983
210.300,400.740,0.877624
210.310,403.333,0.839082
210.320,405.577,0.795443
