time,frequency,confidence
173.740,362.125,0.512568
173.750,358.316,0.374770
173.760,445.778,0.124701
173.770,389.003,0.124934
173.780,390.976,0.611979
173.790,383.027,0.715713
173.800,373.463,0.795860
173.810,363.946,0.842153
173.820,352.908,0.934281
173.830,347.736,0.952527
173.840,347.266,0.964875
173.850,350.470,0.960961
173.860,355.055,0.919438
173.870,358.979,0.799161
173.880,379.787,0.604166
173.890,382.939,0.816634
173.900,376.507,0.864160
173.910,365.805,0.814797
173.920,353.697,0.951524
173.930,348.735,0.959506
173.940,347.791,0.961597
173.950,350.227,0.967396
173.960,354.354,0.935100
173.970,357.303,0.849762
173.980,355.089,0.560381
173.990,339.773,0.235697
174.000,1384.795,0.089353
174.010,266.662,0.118137
174.020,88.300,0.037255
174.030,52.125,0.126489
174.040,32.862,0.058955
174.050,285.183,0.281753
174.060,290.740,0.330272
174.070,292.370,0.222781
174.080,384.941,0.230258
174.090,381.597,0.761799
174.100,377.195,0.827712
174.110,368.363,0.822880
174.120,356.815,0.916908
174.130,349.801,0.957330
174.140,347.869,0.956596
174.150,348.996,0.965859
174.160,352.887,0.932111
174.170,355.890,0.874569
174.180,357.077,0.540451
174.190,381.863,0.630525
174.200,376.131,0.835697
174.210,368.953,0.851299
174.220,358.680,0.902836
174.230,350.988,0.945108
174.240,347.668,0.959884
174.250,348.237,0.955832
174.260,351.499,0.957973
174.270,355.140,0.901763
174.280,357.498,0.679822
174.290,348.709,0.496277
174.300,346.835,0.589989
174.310,349.088,0.764929
174.320,350.131,0.715633
174.330,345.264,0.638799
174.340,347.292,0.476699
174.350,349.009,0.361212
174.360,303.445,0.213710
174.370,388.491,0.256104
174.380,390.403,0.661124
174.390,389.541,0.747809
174.400,382.441,0.841327
174.410,373.784,0.765196
174.420,358.926,0.866124
174.430,350.747,0.952730
174.440,347.893,0.960708
174.450,348.351,0.959888
174.460,350.965,0.966447
174.470,354.474,0.928799
174.480,355.754,0.820240
174.490,350.362,0.441212
174.500,1488.061,0.138271
174.510,336.244,0.193028
174.520,348.812,0.311291
174.530,355.914,0.440875
174.540,355.048,0.164105
174.550,73.443,0.177912
174.560,288.469,0.176045
174.570,580.701,0.133101
174.580,289.371,0.121362
174.590,396.982,0.072235
174.600,381.285,0.661599
174.610,375.620,0.818225
174.620,364.750,0.849387
174.630,353.769,0.930092
174.640,348.351,0.946128
174.650,347.621,0.960883
174.660,350.423,0.968984
174.670,354.363,0.931535
174.680,357.588,0.803589
174.690,381.522,0.594716
174.700,382.863,0.829096
174.710,376.563,0.827428
174.720,365.239,0.789070
174.730,354.493,0.950220
174.740,349.610,0.959032
174.750,348.300,0.954510
174.760,350.370,0.971205
174.770,354.170,0.955515
174.780,356.310,0.887893
174.790,356.960,0.609004
174.800,232.687,0.332883
174.810,240.540,0.439093
174.820,255.839,0.571339
174.830,265.371,0.422832
174.840,271.209,0.738528
174.850,276.828,0.837710
174.860,282.094,0.892144
174.870,286.453,0.878348
174.880,289.605,0.802593
174.890,292.535,0.697025
174.900,292.583,0.593961
174.910,376.596,0.438340
174.920,369.573,0.671000
174.930,357.182,0.840303
174.940,350.059,0.885740
174.950,347.482,0.926175
174.960,349.085,0.859268
174.970,352.801,0.778411
174.980,356.763,0.615290
174.990,294.634,0.595582
175.000,294.390,0.366729
175.010,377.902,0.741435
175.020,369.748,0.830148
175.030,359.193,0.892262
175.040,350.805,0.948577
175.050,347.302,0.967464
175.060,348.219,0.944636
175.070,351.784,0.933575
175.080,355.088,0.837412
175.090,354.959,0.422162
175.100,294.004,0.781483
175.110,293.279,0.892123
175.120,293.888,0.967677
175.130,293.923,0.968497
175.140,294.231,0.924036
175.150,294.747,0.759236
175.160,296.567,0.535806
175.170,299.746,0.482009
175.180,300.967,0.250262
175.190,388.621,0.163853
175.200,388.291,0.591249
175.210,380.960,0.852416
175.220,374.035,0.837123
175.230,362.033,0.735502
175.240,351.722,0.927981
175.250,347.997,0.950966
175.260,348.075,0.954897
175.270,351.514,0.964364
175.280,356.371,0.862889
175.290,381.385,0.708628
175.300,386.202,0.925119
175.310,386.072,0.928142
175.320,382.722,0.878495
175.330,377.997,0.809122
175.340,375.214,0.412269
175.350,229.492,0.470256
175.360,228.293,0.288138
175.370,208.683,0.284011
175.380,185.131,0.275864
175.390,181.519,0.379929
175.400,168.311,0.303145
175.410,165.485,0.250723
175.420,383.581,0.395715
175.430,386.034,0.469757
175.440,391.531,0.785592
175.450,396.402,0.915040
175.460,398.922,0.922682
175.470,398.409,0.809229
175.480,388.418,0.679578
175.490,191.135,0.566998
175.500,193.618,0.595928
175.510,195.802,0.730498
175.520,197.344,0.644786
175.530,200.281,0.561167
175.540,204.648,0.380158
175.550,433.943,0.296988
175.560,172.521,0.325147
175.570,162.039,0.494889
175.580,163.863,0.541288
175.590,217.856,0.152832
175.600,221.218,0.495404
175.610,223.398,0.435567
175.620,223.944,0.633571
175.630,224.088,0.768388
175.640,226.176,0.793559
175.650,229.193,0.609193
175.660,239.081,0.261218
175.670,501.203,0.673000
175.680,514.860,0.813349
175.690,521.014,0.879620
175.700,528.703,0.861485
175.710,534.066,0.911949
175.720,537.468,0.953716
175.730,538.006,0.953817
175.740,535.443,0.917382
175.750,530.435,0.865364
175.760,524.940,0.853524
175.770,517.396,0.779607
175.780,514.573,0.469611
175.790,559.153,0.516690
175.800,562.188,0.778282
175.810,566.585,0.551197
175.820,586.570,0.685767
175.830,597.301,0.750229
175.840,602.482,0.820463
175.850,602.913,0.540363
175.860,267.163,0.097538
175.870,252.402,0.285495
175.880,242.475,0.204092
175.890,241.675,0.413509
175.900,237.845,0.272021
175.910,209.551,0.184165
175.920,206.066,0.165537
175.930,181.027,0.131163
175.940,176.408,0.105305
175.950,231.641,0.087108
175.960,236.283,0.183072
175.970,235.389,0.161572
175.980,285.036,0.284069
175.990,266.168,0.418072
176.000,280.650,0.370467
176.010,325.272,0.666427
176.020,330.734,0.598750
176.030,330.467,0.451482
176.040,337.573,0.314361
176.050,338.552,0.325445
176.060,373.410,0.643613
176.070,376.569,0.744846
176.080,375.274,0.620822
176.090,372.468,0.715939
176.100,184.644,0.610138
176.110,185.010,0.669249
176.120,369.127,0.488169
176.130,571.175,0.510657
176.140,574.933,0.751133
176.150,578.372,0.892691
176.160,579.521,0.916415
176.170,581.139,0.933867
176.180,581.471,0.926694
176.190,578.607,0.841074
176.200,575.489,0.465781
176.210,542.929,0.366047
176.220,333.338,0.619550
176.230,330.874,0.771118
176.240,328.769,0.770963
176.250,324.005,0.628457
176.260,313.935,0.777597
176.270,308.328,0.949858
176.280,304.743,0.964158
176.290,302.208,0.900412
176.300,299.048,0.730626
176.310,398.446,0.505512
176.320,405.190,0.779446
176.330,411.751,0.889752
176.340,416.366,0.844533
176.350,420.968,0.646384
176.360,433.763,0.379870
176.370,297.645,0.780314
176.380,296.820,0.843896
176.390,296.286,0.828949
176.400,296.713,0.717239
176.410,295.059,0.398108
176.420,468.635,0.521048
176.430,474.254,0.814397
176.440,478.437,0.908501
176.450,482.978,0.924347
176.460,487.004,0.925996
176.470,491.056,0.943512
176.480,493.830,0.959709
176.490,495.171,0.974280
176.500,497.117,0.955425
176.510,501.628,0.899459
176.520,511.764,0.683838
176.530,536.498,0.487067
176.540,552.956,0.419944
176.550,649.955,0.354019
176.560,691.251,0.460833
176.570,709.340,0.570151
176.580,708.589,0.476126
176.590,729.841,0.564226
176.600,682.540,0.448602
176.610,677.651,0.441432
176.620,663.562,0.459133
176.630,665.815,0.387081
176.640,732.212,0.363427
176.650,732.690,0.618240
176.660,733.763,0.739522
176.670,732.054,0.536116
176.680,672.307,0.312631
176.690,663.580,0.527142
176.700,668.723,0.591099
176.710,684.818,0.780603
176.720,682.434,0.679015
176.730,667.747,0.712729
176.740,651.902,0.453517
176.750,544.468,0.522958
176.760,531.163,0.426385
176.770,508.405,0.152493
176.780,150.409,0.249425
176.790,148.055,0.494923
176.800,148.018,0.304091
176.810,147.896,0.106540
176.820,129.643,0.090502
176.830,129.279,0.096452
176.840,397.655,0.108828
176.850,484.686,0.160876
176.860,574.739,0.264583
176.870,551.513,0.617424
176.880,537.731,0.542643
176.890,500.429,0.770978
176.900,488.178,0.711524
176.910,473.263,0.723641
176.920,455.128,0.804776
176.930,442.966,0.867466
176.940,432.917,0.934781
176.950,431.328,0.944501
176.960,434.104,0.886648
176.970,437.945,0.855664
176.980,441.215,0.777866
176.990,447.389,0.746638
177.000,454.740,0.808891
177.010,468.263,0.750590
177.020,474.756,0.883689
177.030,481.591,0.752716
177.040,493.480,0.869265
177.050,498.272,0.862294
177.060,510.925,0.798808
177.070,516.113,0.779992
177.080,527.332,0.810752
177.090,535.829,0.866238
177.100,539.915,0.876471
177.110,545.158,0.789756
177.120,553.459,0.481186
177.130,589.137,0.514600
177.140,597.334,0.692421
177.150,599.887,0.732473
177.160,613.808,0.634465
177.170,619.680,0.770067
177.180,623.042,0.730432
177.190,626.227,0.619516
177.200,620.536,0.708084
177.210,603.333,0.570856
177.220,592.646,0.768340
177.230,589.884,0.901108
177.240,587.120,0.875698
177.250,581.404,0.853998
177.260,573.397,0.740519
177.270,565.246,0.797640
177.280,553.582,0.794213
177.290,541.519,0.786476
177.300,512.132,0.464917
177.310,503.546,0.660222
177.320,478.343,0.581287
177.330,461.798,0.693283
177.340,451.718,0.898792
177.350,447.320,0.871494
177.360,450.663,0.807612
177.370,455.214,0.868318
177.380,458.959,0.904855
177.390,462.857,0.918473
177.400,463.004,0.868069
177.410,453.167,0.819852
177.420,448.544,0.892457
177.430,448.772,0.818482
177.440,455.234,0.655749
177.450,465.356,0.473618
177.460,472.531,0.201631
177.470,358.006,0.331360
177.480,363.864,0.478529
177.490,363.545,0.342423
177.500,259.683,0.333936
177.510,260.059,0.631510
177.520,261.136,0.610405
177.530,269.091,0.525290
177.540,273.898,0.364760
177.550,311.196,0.140968
177.560,1309.715,0.525939
177.570,1330.252,0.512024
177.580,336.066,0.374661
177.590,665.197,0.158372
177.600,492.860,0.092472
177.610,492.574,0.229937
177.620,493.130,0.580833
177.630,491.705,0.395455
177.640,366.687,0.127963
177.650,358.361,0.275595
177.660,352.770,0.567115
177.670,350.518,0.600135
177.680,345.929,0.268802
177.690,130.943,0.133584
177.700,389.303,0.177221
177.710,379.306,0.130332
177.720,537.996,0.305174
177.730,520.082,0.308019
177.740,501.631,0.717112
177.750,493.685,0.791862
177.760,487.313,0.689083
177.770,486.488,0.704075
177.780,488.778,0.650125
177.790,493.325,0.721982
177.800,496.577,0.724568
177.810,500.179,0.613032
177.820,506.900,0.131071
177.830,1066.518,0.148624
177.840,548.532,0.423057
177.850,557.352,0.590578
177.860,565.898,0.392048
177.870,386.772,0.209327
177.880,392.664,0.172343
177.890,397.464,0.406066
177.900,393.420,0.644917
177.910,394.250,0.295250
177.920,335.290,0.339692
177.930,406.895,0.170059
177.940,313.547,0.103886
177.950,316.814,0.308519
177.960,246.505,0.138721
177.970,229.899,0.425660
177.980,234.226,0.636630
177.990,235.952,0.354890
178.000,706.079,0.290302
178.010,730.329,0.247199
178.020,366.512,0.331359
178.030,1470.934,0.323493
178.040,1462.458,0.108314
178.050,487.096,0.084836
178.060,494.331,0.193134
178.070,335.095,0.065502
178.080,336.733,0.279800
178.090,158.706,0.151584
178.100,316.577,0.497356
178.110,324.510,0.185927
178.120,350.532,0.173354
178.130,354.942,0.764143
178.140,350.286,0.590340
178.150,512.643,0.540907
178.160,511.212,0.875344
178.170,511.597,0.899166
178.180,512.241,0.857081
178.190,511.809,0.764882
178.200,511.782,0.624660
178.210,521.927,0.684151
178.220,529.183,0.626758
178.230,356.206,0.394728
178.240,547.446,0.250520
178.250,572.092,0.486412
178.260,583.244,0.607892
178.270,594.289,0.291630
178.280,1215.563,0.427479
178.290,622.824,0.425440
178.300,1263.152,0.384816
178.310,1284.349,0.386099
178.320,1306.161,0.341760
178.330,1326.391,0.339154
178.340,1331.625,0.407293
178.350,1332.100,0.347763
178.360,1363.015,0.370646
178.370,1413.481,0.477342
178.380,1453.657,0.427972
178.390,1484.770,0.691611
178.400,501.884,0.366869
178.410,1519.127,0.224768
178.420,1551.031,0.278306
178.430,1563.115,0.616511
178.440,1567.204,0.498954
178.450,1566.841,0.354263
178.460,780.295,0.440783
178.470,1486.325,0.151029
178.480,742.901,0.301088
178.490,497.468,0.309448
178.500,495.202,0.267718
178.510,115.896,0.119901
178.520,592.135,0.298448
178.530,575.319,0.696540
178.540,565.401,0.705729
178.550,552.138,0.769703
178.560,546.476,0.857071
178.570,544.932,0.836758
178.580,544.344,0.798074
178.590,544.734,0.810784
178.600,548.787,0.757780
178.610,557.032,0.765188
178.620,565.929,0.716145
178.630,576.582,0.644688
178.640,591.870,0.526914
178.650,605.070,0.395293
178.660,623.115,0.554228
178.670,1258.597,0.499303
178.680,1268.864,0.423023
178.690,1279.451,0.228586
178.700,1298.421,0.538184
178.710,1317.718,0.717840
178.720,1340.032,0.602266
178.730,1369.665,0.611683
178.740,1400.634,0.703560
178.750,1419.488,0.525905
178.760,1489.553,0.563276
178.770,1543.725,0.672950
178.780,1558.411,0.778806
178.790,1576.937,0.778429
178.800,1592.150,0.648802
178.810,1638.249,0.488500
178.820,1653.369,0.603587
178.830,1653.740,0.655757
178.840,1647.641,0.750584
178.850,1647.794,0.795381
178.860,1648.852,0.774505
178.870,1632.986,0.595359
178.880,1609.297,0.232925
178.890,530.657,0.211746
178.900,1589.729,0.142541
178.910,685.434,0.192048
178.920,653.170,0.419690
178.930,626.544,0.547169
178.940,602.902,0.679563
178.950,591.099,0.791112
178.960,587.353,0.833202
178.970,584.519,0.886358
178.980,580.676,0.891563
178.990,579.554,0.903335
179.000,582.747,0.919103
179.010,588.316,0.904729
179.020,594.594,0.798793
179.030,607.382,0.685384
179.040,620.759,0.782711
179.050,628.737,0.732877
179.060,633.609,0.808215
179.070,642.036,0.683255
179.080,662.617,0.717120
179.090,677.493,0.600757
179.100,692.670,0.530978
179.110,1405.100,0.615213
179.120,1415.577,0.517414
179.130,1471.475,0.699249
179.140,1479.065,0.852182
179.150,1488.248,0.759736
179.160,1527.904,0.405744
179.170,1632.926,0.274010
179.180,1648.794,0.631371
179.190,1665.489,0.674715
179.200,1679.959,0.724573
179.210,1686.426,0.640245
179.220,1733.331,0.459719
179.230,1760.233,0.849202
179.240,1758.539,0.918149
179.250,1755.833,0.906736
179.260,1755.963,0.895922
179.270,1743.733,0.757633
179.280,1683.788,0.704476
179.290,1679.999,0.403267
179.300,1669.379,0.384577
179.310,689.508,0.212887
179.320,687.733,0.597774
179.330,680.637,0.451926
179.340,662.742,0.575349
179.350,653.738,0.666420
179.360,634.124,0.552022
179.370,626.881,0.814990
179.380,616.349,0.852779
179.390,616.108,0.886615
179.400,619.648,0.862666
179.410,623.096,0.918111
179.420,625.824,0.898475
179.430,629.094,0.845482
179.440,637.432,0.730641
179.450,656.172,0.695112
179.460,672.328,0.476205
179.470,694.418,0.508736
179.480,1409.832,0.837036
179.490,1422.972,0.738947
179.500,1445.424,0.529910
179.510,1468.473,0.701526
179.520,1490.519,0.739931
179.530,1517.916,0.533379
179.540,1551.288,0.541720
179.550,1574.172,0.635504
179.560,1583.184,0.486572
179.570,798.699,0.201742
179.580,594.325,0.038022
179.590,941.242,0.178854
179.600,782.432,0.529483
179.610,782.301,0.720608
179.620,800.614,0.631342
179.630,807.623,0.827099
179.640,808.554,0.804041
179.650,802.628,0.442275
179.660,767.057,0.416380
179.670,704.300,0.515590
179.680,697.114,0.713631
179.690,679.706,0.476118
179.700,583.135,0.699047
179.710,576.446,0.940887
179.720,571.095,0.948075
179.730,568.975,0.925190
179.740,571.202,0.870991
179.750,575.755,0.943835
179.760,578.128,0.949747
179.770,581.233,0.953615
179.780,584.231,0.961012
179.790,584.283,0.965297
179.800,583.533,0.966895
179.810,586.016,0.939851
179.820,589.982,0.933340
179.830,596.113,0.766905
179.840,624.507,0.519260
179.850,644.990,0.561537
179.860,668.039,0.348956
179.870,738.873,0.449753
179.880,891.344,0.379084
179.890,903.090,0.508796
179.900,940.619,0.607733
179.910,962.179,0.816103
179.920,973.406,0.858427
179.930,981.033,0.831449
179.940,979.299,0.725308
179.950,965.814,0.360357
179.960,1172.820,0.279638
179.970,587.259,0.503603
179.980,588.805,0.495533
179.990,587.045,0.466742
180.000,587.463,0.671368
180.010,588.810,0.575938
180.020,584.933,0.475348
180.030,462.688,0.217892
180.040,586.343,0.208483
180.050,380.894,0.251703
180.060,388.043,0.526303
180.070,391.875,0.668821
180.080,392.465,0.699247
180.090,392.752,0.624238
180.100,393.017,0.355602
180.110,392.930,0.152953
180.120,393.449,0.046285
180.130,393.389,0.066442
180.140,392.459,0.197649
180.150,391.526,0.362091
180.160,390.785,0.388523
180.170,390.937,0.368136
180.180,391.658,0.327965
180.190,392.082,0.246958
180.200,391.737,0.231862
180.210,391.774,0.275105
180.220,392.369,0.203690
180.230,393.006,0.132528
180.240,393.499,0.132189
180.250,393.109,0.303184
180.260,392.271,0.504777
180.270,392.524,0.522405
180.280,392.968,0.454045
180.290,782.309,0.434470
180.300,782.838,0.393320
180.310,393.026,0.345570
180.320,393.544,0.551364
180.330,394.933,0.726249
180.340,397.493,0.586582
180.350,403.052,0.358335
180.360,481.532,0.136409
180.370,481.848,0.116239
180.380,969.858,0.225114
180.390,970.750,0.363621
180.400,394.009,0.373155
180.410,394.511,0.459856
180.420,393.931,0.497845
180.430,257.925,0.465535
180.440,242.465,0.237306
180.450,501.296,0.132776
180.460,503.999,0.547494
180.470,510.786,0.724985
180.480,516.001,0.813998
180.490,517.658,0.852558
180.500,518.710,0.784802
180.510,521.021,0.686614
180.520,525.517,0.735019
180.530,527.704,0.877509
180.540,526.504,0.944988
180.550,524.202,0.932876
180.560,521.187,0.807311
180.570,517.207,0.691906
180.580,516.702,0.419721
180.590,1044.969,0.381818
180.600,521.877,0.455631
180.610,520.780,0.466533
180.620,520.407,0.418626
180.630,519.466,0.667964
180.640,523.524,0.731366
180.650,523.276,0.796114
180.660,523.890,0.853873
180.670,523.744,0.866152
180.680,522.455,0.718760
180.690,519.385,0.646015
180.700,517.316,0.476139
180.710,1036.885,0.537653
180.720,1039.663,0.330905
180.730,259.415,0.325421
180.740,261.839,0.392189
180.750,261.594,0.448034
180.760,261.880,0.702799
180.770,261.444,0.763041
180.780,260.379,0.641337
180.790,260.548,0.486992
180.800,260.494,0.523040
180.810,258.516,0.658730
180.820,258.531,0.635293
180.830,260.055,0.622219
180.840,233.220,0.419949
180.850,232.325,0.583967
180.860,232.501,0.504232
180.870,231.573,0.502700
180.880,228.367,0.433565
180.890,262.078,0.328117
180.900,262.054,0.408924
180.910,263.385,0.502059
180.920,265.941,0.424887
180.930,268.035,0.238186
180.940,411.106,0.184568
180.950,262.867,0.098025
