time,frequency,confidence
10.670,441.896,0.930600
10.680,446.808,0.768905
10.690,456.535,0.702353
10.700,461.801,0.857921
10.710,465.897,0.893429
10.720,467.220,0.926496
10.730,466.971,0.861490
10.740,465.630,0.818490
10.750,458.701,0.633115
10.760,454.762,0.330687
10.770,884.206,0.380832
10.780,884.783,0.533676
10.790,814.118,0.367794
10.800,821.764,0.637730
10.810,820.964,0.390625
10.820,828.399,0.152184
10.830,185.473,0.445171
10.840,185.606,0.586888
10.850,185.962,0.458485
10.860,559.070,0.428928
10.870,558.056,0.566098
10.880,557.251,0.486615
10.890,556.766,0.444520
10.900,556.139,0.366939
10.910,554.328,0.406508
10.920,551.706,0.160008
10.930,402.417,0.345723
10.940,397.376,0.709810
10.950,393.494,0.696260
10.960,393.323,0.509818
10.970,369.543,0.724870
10.980,367.538,0.890688
10.990,366.264,0.907068
11.000,364.836,0.864961
11.010,362.373,0.797569
11.020,363.387,0.879977
11.030,365.023,0.903328
11.040,367.160,0.926591
11.050,370.024,0.931857
11.060,372.552,0.934023
11.070,373.314,0.931623
11.080,372.552,0.953575
11.090,371.436,0.963232
11.100,369.954,0.949958
11.110,368.403,0.950924
11.120,366.924,0.960903
11.130,365.457,0.927714
11.140,364.152,0.877275
11.150,360.494,0.795172
11.160,356.490,0.845453
11.170,353.086,0.826115
11.180,351.037,0.755883
11.190,347.493,0.587013
11.200,339.117,0.461994
11.210,365.067,0.152439
11.220,354.671,0.234158
11.230,362.057,0.169930
11.240,1383.539,0.016024
11.250,274.788,0.046293
11.260,251.709,0.252971
11.270,252.581,0.261643
11.280,265.755,0.327482
11.290,263.175,0.720084
11.300,264.633,0.761885
11.310,266.055,0.833128
11.320,267.636,0.878256
11.330,267.556,0.909226
11.340,266.981,0.891621
11.350,267.196,0.876071
11.360,267.711,0.903075
11.370,268.819,0.929397
11.380,269.911,0.936426
11.390,270.202,0.930890
11.400,270.338,0.925051
11.410,269.991,0.926231
11.420,270.638,0.924004
11.430,271.447,0.953662
11.440,272.004,0.955942
11.450,272.909,0.949392
11.460,274.084,0.949539
11.470,274.990,0.952601
11.480,276.066,0.938785
11.490,277.021,0.963276
11.500,277.740,0.955613
11.510,278.019,0.908014
11.520,278.473,0.692735
11.530,314.674,0.450511
11.540,317.501,0.516380
11.550,315.215,0.602182
11.560,314.093,0.652723
11.570,329.869,0.299033
11.580,354.862,0.619957
11.590,358.900,0.831944
11.600,359.657,0.704282
11.610,360.118,0.625674
11.620,364.108,0.810149
11.630,365.479,0.910037
11.640,365.297,0.928587
11.650,364.507,0.907199
11.660,366.152,0.916248
11.670,369.730,0.909387
11.680,374.509,0.786444
11.690,384.604,0.778136
11.700,389.743,0.834644
11.710,391.520,0.795449
11.720,394.663,0.667795
11.730,402.233,0.865641
11.740,403.877,0.912021
11.750,408.273,0.850118
11.760,412.819,0.900253
11.770,413.844,0.939339
11.780,414.697,0.953134
11.790,414.539,0.944650
11.800,413.912,0.945141
11.810,413.648,0.941635
11.820,413.950,0.905355
11.830,413.321,0.878793
11.840,411.735,0.845286
11.850,411.253,0.809663
11.860,410.240,0.768835
11.870,408.639,0.785782
11.880,408.085,0.757494
11.890,413.534,0.742608
11.900,412.578,0.868567
11.910,410.229,0.891041
11.920,408.689,0.783595
11.930,405.039,0.503159
11.940,388.541,0.506907
11.950,388.574,0.622451
11.960,391.132,0.738780
11.970,393.647,0.778147
11.980,396.341,0.734991
11.990,398.024,0.752535
12.000,402.421,0.776086
12.010,407.100,0.860407
12.020,410.238,0.876143
12.030,412.754,0.923912
12.040,413.744,0.908133
12.050,415.236,0.907879
12.060,415.994,0.937597
12.070,416.190,0.957196
12.080,416.206,0.955158
12.090,416.067,0.949918
12.100,415.687,0.944191
12.110,415.143,0.927060
12.120,414.245,0.924173
12.130,413.701,0.920831
12.140,411.815,0.940321
12.150,412.544,0.940883
12.160,413.453,0.932152
12.170,415.639,0.909209
12.180,417.144,0.934555
12.190,417.471,0.944618
12.200,417.000,0.946040
12.210,416.573,0.945736
12.220,416.697,0.945557
12.230,416.792,0.955440
12.240,416.188,0.956040
12.250,414.912,0.938315
12.260,414.404,0.928146
12.270,414.220,0.935248
12.280,414.161,0.937058
12.290,414.260,0.932574
12.300,414.785,0.941806
12.310,415.291,0.952902
12.320,415.807,0.954288
12.330,416.548,0.955081
12.340,417.405,0.941946
12.350,417.859,0.917228
12.360,417.234,0.915821
12.370,415.768,0.907622
12.380,413.757,0.888138
12.390,411.770,0.899321
12.400,410.956,0.859612
12.410,413.576,0.856825
12.420,416.324,0.916344
12.430,417.040,0.926563
12.440,416.745,0.946986
12.450,416.568,0.963955
12.460,416.298,0.954705
12.470,415.341,0.929569
12.480,413.491,0.851310
12.490,411.220,0.882478
12.500,408.354,0.848888
12.510,404.690,0.796673
12.520,398.384,0.856672
12.530,391.086,0.861720
12.540,385.383,0.810070
12.550,384.509,0.643356
12.560,391.604,0.734166
12.570,394.782,0.471946
12.580,923.371,0.587677
12.590,921.461,0.623237
12.600,921.521,0.459000
12.610,921.158,0.606391
12.620,921.210,0.652219
12.630,460.193,0.389411
12.640,444.523,0.200308
12.650,290.248,0.594608
12.660,287.726,0.684565
12.670,284.791,0.803817
12.680,283.265,0.816619
12.690,284.132,0.815765
12.700,283.878,0.786175
12.710,281.242,0.883259
12.720,279.739,0.858166
12.730,278.560,0.837654
12.740,277.783,0.858443
12.750,277.147,0.866084
12.760,277.146,0.875788
12.770,277.277,0.858910
12.780,276.639,0.885700
12.790,275.999,0.917068
12.800,275.803,0.928955
12.810,276.111,0.910397
12.820,275.609,0.916565
12.830,274.944,0.931886
12.840,274.872,0.943837
12.850,275.590,0.939328
12.860,276.825,0.924730
12.870,277.566,0.934006
12.880,278.531,0.930266
12.890,279.282,0.919944
12.900,279.675,0.925892
12.910,279.585,0.915280
12.920,279.198,0.912617
12.930,279.511,0.900569
12.940,278.929,0.927413
12.950,277.412,0.929111
12.960,276.328,0.899382
12.970,274.465,0.900990
12.980,273.555,0.914788
12.990,273.859,0.865595
13.000,279.631,0.554576
13.010,288.170,0.765729
13.020,289.575,0.811334
13.030,290.349,0.871515
13.040,291.616,0.891577
13.050,293.039,0.880455
13.060,295.540,0.890353
13.070,298.424,0.886547
13.080,303.338,0.811889
13.090,308.449,0.781535
13.100,313.206,0.528414
13.110,323.484,0.484231
13.120,332.463,0.632545
13.130,339.810,0.840820
13.140,342.666,0.843715
13.150,346.799,0.841232
13.160,348.381,0.809866
13.170,348.102,0.807261
13.180,347.645,0.742392
13.190,347.563,0.812325
13.200,347.755,0.874123
13.210,347.836,0.930753
13.220,348.417,0.959261
13.230,347.972,0.953164
13.240,346.755,0.970709
13.250,345.147,0.954570
13.260,342.651,0.853807
13.270,335.176,0.716872
13.280,327.230,0.631779
13.290,318.100,0.622702
13.300,314.429,0.589669
13.310,315.549,0.563364
13.320,317.054,0.500402
13.330,286.986,0.405238
13.340,285.727,0.491528
13.350,282.142,0.532097
13.360,282.938,0.513777
13.370,300.461,0.671571
13.380,304.599,0.922833
13.390,305.141,0.963462
13.400,304.827,0.968782
13.410,304.336,0.955571
13.420,302.800,0.882836
13.430,302.579,0.849079
13.440,305.134,0.850756
13.450,307.347,0.891521
13.460,308.808,0.962206
13.470,309.679,0.964216
13.480,310.055,0.964866
13.490,309.946,0.968955
13.500,309.697,0.973482
13.510,309.432,0.974441
13.520,309.352,0.973110
13.530,310.088,0.960359
13.540,311.055,0.944034
13.550,311.460,0.920833
13.560,312.636,0.894972
13.570,314.391,0.713859
13.580,319.646,0.565403
13.590,343.064,0.600169
13.600,346.950,0.883951
13.610,347.041,0.900857
13.620,347.162,0.899677
13.630,346.776,0.937941
13.640,346.817,0.952156
13.650,347.094,0.962355
13.660,347.273,0.961330
13.670,347.250,0.965294
13.680,347.151,0.966793
13.690,346.529,0.961770
13.700,343.550,0.870928
13.710,339.386,0.915716
13.720,339.661,0.948086
13.730,338.608,0.934137
13.740,333.986,0.843355
13.750,329.233,0.784772
13.760,328.895,0.718645
13.770,327.533,0.335772
13.780,1960.712,0.044036
13.790,1965.489,0.035061
13.800,1966.797,0.016069
13.810,1967.633,0.003280
13.820,1060.658,0.001017
13.830,1062.236,0.002115
13.840,349.068,0.071336
13.850,341.166,0.239319
13.860,341.390,0.319739
13.870,340.812,0.362879
13.880,314.375,0.389847
13.890,311.815,0.561758
13.900,359.162,0.342004
13.910,354.534,0.395621
13.920,313.087,0.330233
13.930,312.330,0.701784
13.940,313.648,0.887170
13.950,314.648,0.926838
13.960,314.538,0.930639
13.970,314.472,0.932583
13.980,313.259,0.929891
13.990,313.020,0.903745
14.000,311.919,0.866602
14.010,311.384,0.740184
14.020,307.640,0.678476
14.030,302.503,0.727597
14.040,298.626,0.663851
14.050,301.098,0.480538
14.060,326.535,0.319832
14.070,324.278,0.356206
14.080,328.059,0.357050
14.090,328.625,0.309886
14.100,320.191,0.358408
14.110,321.895,0.471166
14.120,316.406,0.519274
14.130,316.036,0.486763
14.140,317.434,0.470047
14.150,324.406,0.371681
14.160,328.876,0.306037
14.170,349.331,0.542683
14.180,350.046,0.864034
14.190,348.961,0.881786
14.200,344.471,0.538318
14.210,345.815,0.348265
14.220,347.386,0.488413
14.230,343.840,0.407278
14.240,344.479,0.505946
14.250,345.876,0.554722
14.260,344.527,0.236947
14.270,482.651,0.503278
14.280,471.119,0.672913
14.290,467.021,0.797486
14.300,468.461,0.322619
14.310,406.604,0.699374
14.320,404.902,0.772112
14.330,409.757,0.661988
14.340,414.583,0.537144
14.350,420.400,0.439675
14.360,426.649,0.475862
14.370,436.838,0.640175
14.380,446.364,0.789640
14.390,453.034,0.860887
14.400,456.214,0.870751
14.410,460.318,0.784716
14.420,465.508,0.673367
14.430,469.575,0.299706
14.440,352.518,0.604439
14.450,470.421,0.457809
14.460,470.687,0.828588
14.470,468.069,0.727095
14.480,462.518,0.677397
14.490,462.132,0.627221
14.500,458.885,0.412458
14.510,427.460,0.247786
14.520,209.685,0.516436
14.530,209.457,0.753243
14.540,209.616,0.745078
14.550,209.798,0.837048
14.560,209.832,0.796702
14.570,209.220,0.493985
14.580,417.116,0.651950
14.590,416.156,0.806869
14.600,415.343,0.804319
14.610,414.641,0.840499
14.620,415.052,0.841986
14.630,413.865,0.872506
14.640,413.477,0.746104
14.650,411.081,0.550533
14.660,390.496,0.419669
14.670,412.572,0.353732
14.680,415.143,0.645279
14.690,414.306,0.648910
14.700,419.230,0.467504
14.710,416.345,0.328416
14.720,414.980,0.295923
14.730,545.632,0.110684
14.740,486.477,0.114460
14.750,377.759,0.483851
14.760,376.370,0.653900
14.770,376.964,0.674499
14.780,376.138,0.694371
14.790,374.955,0.571065
14.800,372.930,0.516204
14.810,372.222,0.773724
14.820,370.953,0.837930
14.830,369.979,0.793773
14.840,368.566,0.756475
14.850,367.514,0.723049
14.860,367.583,0.745699
14.870,365.386,0.776020
14.880,357.831,0.429771
14.890,343.496,0.265617
14.900,341.450,0.486394
14.910,299.788,0.662445
14.920,296.972,0.814226
14.930,295.323,0.897261
14.940,294.520,0.933584
14.950,295.650,0.881442
14.960,297.956,0.849336
14.970,306.073,0.679525
14.980,314.624,0.893034
14.990,314.623,0.914814
15.000,312.251,0.929613
15.010,308.831,0.945536
15.020,304.054,0.901733
15.030,300.774,0.932946
15.040,300.296,0.925829
15.050,302.589,0.883575
15.060,304.686,0.873825
15.070,305.032,0.687417
15.080,311.620,0.598942
15.090,315.004,0.787138
15.100,316.524,0.848658
15.110,316.259,0.907502
15.120,314.676,0.925727
15.130,309.649,0.893177
15.140,303.028,0.819033
15.150,295.548,0.940193
15.160,293.986,0.967438
15.170,294.243,0.931965
15.180,296.287,0.718545
15.190,308.376,0.487057
15.200,318.719,0.755666
15.210,323.973,0.744940
15.220,329.393,0.752498
15.230,336.073,0.730135
15.240,340.349,0.707292
15.250,342.619,0.756523
15.260,346.540,0.874554
15.270,348.343,0.784317
15.280,348.613,0.428502
15.290,418.674,0.495311
15.300,422.884,0.821157
15.310,426.302,0.936232
15.320,428.361,0.941852
15.330,431.027,0.966394
15.340,431.409,0.967562
15.350,428.743,0.923378
15.360,427.840,0.922657
15.370,425.787,0.755557
15.380,419.758,0.720251
15.390,420.254,0.662627
15.400,424.959,0.835903
15.410,428.447,0.913978
15.420,431.215,0.950023
15.430,436.019,0.865589
15.440,446.011,0.889020
15.450,452.970,0.826390
15.460,462.421,0.815271
15.470,464.274,0.907053
15.480,464.665,0.912414
15.490,466.156,0.912099
15.500,466.628,0.889748
15.510,466.493,0.869334
15.520,466.233,0.855263
15.530,465.936,0.853488
15.540,465.563,0.840650
15.550,465.512,0.738870
15.560,466.232,0.563929
15.570,466.733,0.376549
15.580,467.012,0.422789
15.590,466.108,0.559464
15.600,466.442,0.686480
15.610,466.312,0.852970
15.620,466.493,0.905755
15.630,466.324,0.920134
15.640,466.203,0.932665
15.650,466.255,0.948054
15.660,466.599,0.952692
15.670,467.229,0.948206
15.680,467.434,0.938432
15.690,468.498,0.909269
15.700,468.896,0.840984
15.710,468.248,0.763631
15.720,467.649,0.797237
15.730,467.113,0.780340
15.740,467.764,0.812829
15.750,467.273,0.779802
15.760,466.533,0.754566
15.770,466.291,0.811559
15.780,465.450,0.687345
15.790,465.393,0.713517
15.800,465.281,0.781523
15.810,464.900,0.841636
15.820,465.014,0.878596
15.830,465.506,0.871344
15.840,468.059,0.883458
15.850,471.717,0.682547
15.860,484.287,0.496328
15.870,492.397,0.527479
15.880,499.231,0.571239
15.890,499.473,0.467155
15.900,351.100,0.519258
15.910,352.226,0.441255
15.920,502.502,0.176261
15.930,253.589,0.440632
15.940,254.387,0.688949
15.950,255.009,0.740054
15.960,252.514,0.254348
15.970,252.181,0.100607
15.980,1087.148,0.184033
15.990,365.974,0.311354
16.000,181.357,0.387506
16.010,176.926,0.118506
16.020,391.728,0.136398
16.030,157.234,0.212351
16.040,158.433,0.398698
16.050,158.548,0.410725
16.060,154.328,0.399763
16.070,153.429,0.455310
16.080,308.400,0.336469
16.090,305.287,0.362438
16.100,305.694,0.246377
16.110,253.588,0.221101
16.120,518.037,0.285548
16.130,529.537,0.206810
16.140,388.356,0.433750
16.150,391.715,0.899460
16.160,395.546,0.931496
16.170,397.531,0.967419
16.180,398.250,0.969799
16.190,399.741,0.934858
16.200,403.430,0.911111
16.210,407.924,0.829224
16.220,417.905,0.753384
16.230,428.741,0.747331
16.240,442.636,0.765540
16.250,452.992,0.731478
16.260,467.571,0.657430
16.270,475.293,0.848142
16.280,476.612,0.867726
16.290,473.909,0.791067
16.300,468.336,0.728418
16.310,460.028,0.744068
16.320,451.777,0.572231
16.330,435.426,0.192470
16.340,420.722,0.607515
16.350,415.414,0.711055
16.360,410.466,0.515483
16.370,499.764,0.309806
16.380,495.900,0.410745
16.390,489.168,0.406400
16.400,417.473,0.114947
16.410,416.719,0.160723
16.420,415.613,0.285937
16.430,414.992,0.578662
16.440,414.228,0.722758
16.450,412.857,0.813507
16.460,410.797,0.846711
16.470,409.059,0.824359
16.480,407.693,0.840740
16.490,407.019,0.776020
16.500,404.602,0.670392
16.510,400.003,0.584200
16.520,391.535,0.539903
16.530,388.040,0.243559
16.540,385.158,0.453227
16.550,384.563,0.493450
16.560,380.933,0.402036
16.570,371.058,0.478633
16.580,366.421,0.481791
16.590,366.377,0.525417
16.600,368.384,0.584343
16.610,370.172,0.726380
16.620,369.100,0.857767
16.630,366.844,0.911866
16.640,364.199,0.832756
16.650,364.033,0.829179
16.660,366.070,0.897547
16.670,365.697,0.894179
16.680,364.357,0.854561
16.690,363.952,0.754285
16.700,364.766,0.820738
16.710,364.151,0.829699
16.720,360.310,0.850343
16.730,354.673,0.811173
16.740,352.172,0.839036
16.750,348.781,0.846016
16.760,344.153,0.651391
16.770,337.984,0.750383
16.780,335.565,0.904376
16.790,333.039,0.821798
16.800,322.088,0.680254
16.810,318.841,0.853078
16.820,314.713,0.879420
16.830,311.752,0.852474
16.840,310.372,0.701925
16.850,309.586,0.506274
16.860,308.640,0.804325
16.870,306.228,0.779418
16.880,303.715,0.832974
16.890,302.298,0.818644
16.900,302.336,0.843160
16.910,302.769,0.890823
16.920,305.536,0.841582
16.930,311.347,0.831521
16.940,312.051,0.869538
16.950,312.824,0.825003
16.960,314.760,0.852746
16.970,314.599,0.768781
16.980,309.114,0.738580
16.990,304.991,0.784623
17.000,303.462,0.729412
17.010,303.115,0.786486
17.020,302.801,0.749805
17.030,305.696,0.672332
17.040,308.756,0.812111
17.050,310.302,0.865302
17.060,311.655,0.827362
17.070,314.363,0.787810
17.080,319.019,0.792764
17.090,318.814,0.652167
17.100,316.011,0.349732
17.110,244.505,0.140739
17.120,244.622,0.112677
17.130,405.065,0.136284
17.140,399.894,0.604354
17.150,398.335,0.496134
17.160,401.415,0.601959
17.170,406.907,0.577138
17.180,414.281,0.659928
17.190,418.352,0.459868
17.200,419.650,0.221739
17.210,325.159,0.526836
17.220,412.814,0.524550
17.230,410.941,0.823195
17.240,410.680,0.845053
17.250,412.076,0.784546
17.260,414.403,0.556254
17.270,416.072,0.318111
17.280,264.495,0.200555
17.290,439.551,0.588344
17.300,444.812,0.681765
17.310,454.887,0.660823
17.320,461.719,0.525678
17.330,278.926,0.201115
17.340,279.518,0.378818
17.350,280.785,0.457297
17.360,280.729,0.398505
17.370,279.579,0.398492
17.380,556.919,0.352057
17.390,557.946,0.536887
17.400,556.816,0.690556
17.410,556.546,0.502735
17.420,556.618,0.497961
17.430,557.000,0.290679
17.440,933.278,0.433086
17.450,932.540,0.503865
17.460,932.358,0.661863
17.470,932.625,0.700958
17.480,933.071,0.425487
17.490,557.152,0.269029
17.500,556.286,0.519468
17.510,556.543,0.659158
17.520,556.466,0.753645
17.530,555.986,0.835782
17.540,555.783,0.821780
17.550,555.592,0.789436
17.560,556.414,0.663950
17.570,556.861,0.613090
17.580,557.636,0.457972
17.590,370.122,0.355816
17.600,370.429,0.394409
17.610,558.389,0.357881
17.620,557.807,0.340367
17.630,556.974,0.373389
17.640,371.502,0.335615
17.650,369.988,0.510231
17.660,367.807,0.446558
17.670,366.874,0.488835
17.680,367.322,0.646294
17.690,368.755,0.661279
17.700,368.676,0.754668
17.710,368.034,0.808786
17.720,365.274,0.759552
17.730,361.345,0.639495
17.740,361.092,0.653364
17.750,362.121,0.668197
17.760,358.063,0.226203
17.770,513.571,0.444773
17.780,508.277,0.628261
17.790,505.346,0.778733
17.800,505.205,0.833166
17.810,504.800,0.890919
17.820,501.452,0.920154
17.830,497.184,0.927157
17.840,493.809,0.867664
17.850,491.116,0.806637
17.860,488.270,0.776064
17.870,487.710,0.820950
17.880,489.384,0.804433
17.890,492.474,0.767261
17.900,494.586,0.828288
17.910,497.800,0.772561
17.920,502.049,0.814392
17.930,505.593,0.805789
17.940,506.127,0.765820
17.950,504.870,0.677767
17.960,503.373,0.561783
17.970,500.034,0.434605
17.980,377.879,0.497659
17.990,386.762,0.608986
18.000,393.958,0.834445
18.010,396.631,0.790215
18.020,398.040,0.673834
18.030,397.975,0.569880
18.040,397.703,0.619570
18.050,399.816,0.652800
18.060,404.718,0.556568
18.070,488.675,0.332287
18.080,443.113,0.745781
18.090,449.877,0.847579
18.100,458.444,0.853726
18.110,464.773,0.917980
18.120,466.939,0.961820
18.130,465.816,0.934417
18.140,461.305,0.907149
18.150,457.131,0.900441
18.160,452.434,0.816009
18.170,445.371,0.769449
18.180,438.012,0.818607
18.190,435.159,0.846908
18.200,435.710,0.746348
18.210,435.112,0.469734
18.220,418.987,0.081966
18.230,421.450,0.178819
18.240,418.733,0.443891
18.250,418.296,0.381832
18.260,418.261,0.452358
18.270,417.679,0.699538
18.280,416.865,0.733432
18.290,416.627,0.728229
18.300,416.095,0.782042
18.310,414.748,0.766134
18.320,411.958,0.772702
18.330,405.938,0.675551
18.340,397.973,0.615220
18.350,394.971,0.757339
18.360,393.711,0.739720
18.370,394.134,0.625491
18.380,395.635,0.541619
18.390,393.897,0.426259
18.400,480.701,0.252616
18.410,468.371,0.297880
18.420,475.307,0.318950
18.430,465.729,0.648213
18.440,463.111,0.845392
18.450,463.065,0.927902
18.460,462.015,0.927158
18.470,458.272,0.903547
18.480,457.533,0.924443
18.490,460.517,0.898514
18.500,461.045,0.911384
18.510,460.392,0.845473
18.520,463.516,0.710708
18.530,476.821,0.384688
18.540,476.847,0.292201
18.550,472.670,0.361964
18.560,460.273,0.227596
18.570,460.679,0.222749
18.580,476.705,0.174883
18.590,556.195,0.537601
18.600,557.498,0.688482
18.610,561.421,0.769753
18.620,568.393,0.855001
18.630,573.527,0.799266
18.640,580.772,0.833718
18.650,585.034,0.927446
18.660,584.401,0.947446
18.670,583.958,0.965698
18.680,584.666,0.964011
18.690,585.034,0.962356
18.700,585.440,0.961302
18.710,585.365,0.962964
18.720,585.238,0.962633
18.730,585.475,0.960200
18.740,585.758,0.965749
18.750,586.367,0.973870
18.760,586.947,0.978949
18.770,587.565,0.981867
18.780,587.806,0.980931
18.790,587.804,0.977461
18.800,587.471,0.971505
18.810,586.843,0.971608
18.820,586.635,0.963907
18.830,586.655,0.937306
18.840,586.015,0.874790
18.850,586.852,0.817015
18.860,584.410,0.794058
18.870,578.234,0.502826
18.880,581.639,0.240011
18.890,176.303,0.124925
18.900,456.455,0.240822
18.910,473.457,0.348887
18.920,463.091,0.603269
18.930,462.678,0.840814
18.940,463.886,0.924343
18.950,464.307,0.945047
18.960,464.051,0.945192
18.970,464.025,0.943351
18.980,464.357,0.933590
18.990,462.613,0.932953
19.000,461.433,0.916813
19.010,461.919,0.922089
19.020,462.396,0.937684
19.030,463.450,0.944935
19.040,464.447,0.932160
19.050,465.455,0.930090
19.060,465.956,0.948691
19.070,466.145,0.956914
19.080,465.689,0.949581
19.090,465.537,0.937086
19.100,466.553,0.931517
19.110,469.049,0.923998
19.120,471.173,0.909452
19.130,473.675,0.943924
19.140,475.201,0.937535
19.150,474.598,0.953423
19.160,472.902,0.957668
19.170,471.334,0.928384
19.180,467.909,0.948144
