time,frequency,confidence
168.100,291.972,0.357504
168.110,269.981,0.120595
168.120,33.568,0.027041
168.130,137.487,0.058009
168.140,133.791,0.185063
168.150,129.888,0.155718
168.160,128.265,0.041453
168.170,32.635,0.036176
168.180,85.799,0.510916
168.190,82.382,0.626843
168.200,78.830,0.514233
168.210,73.283,0.340540
168.220,65.212,0.382192
168.230,63.806,0.666578
168.240,61.118,0.729720
168.250,59.288,0.704289
168.260,56.222,0.631468
168.270,53.597,0.613270
168.280,51.929,0.842159
168.290,50.275,0.768611
168.300,49.289,0.845852
168.310,48.082,0.736261
168.320,47.120,0.779248
168.330,46.347,0.855148
168.340,46.113,0.818916
168.350,45.443,0.562683
168.360,45.114,0.491630
168.370,44.231,0.465386
168.380,43.712,0.449570
168.390,43.653,0.306192
168.400,41.288,0.120353
168.410,41.057,0.194821
168.420,880.334,0.027411
168.430,589.013,0.261726
168.440,356.970,0.167275
168.450,223.585,0.222336
168.460,32.582,0.030448
168.470,32.369,0.010458
168.480,32.331,0.022254
168.490,1474.413,0.040465
168.500,32.430,0.028125
168.510,32.646,0.030414
168.520,84.865,0.697900
168.530,80.251,0.635412
168.540,76.709,0.521526
168.550,72.188,0.456535
168.560,66.075,0.422264
168.570,63.305,0.674388
168.580,60.384,0.658143
168.590,58.127,0.732457
168.600,56.113,0.772645
168.610,54.077,0.704833
168.620,52.032,0.832222
168.630,49.978,0.757702
168.640,48.942,0.800350
168.650,47.475,0.721790
168.660,46.786,0.819074
168.670,46.315,0.851761
168.680,45.726,0.666698
168.690,44.844,0.492983
168.700,45.097,0.483921
168.710,45.254,0.349421
168.720,44.785,0.344817
168.730,44.033,0.552911
168.740,42.832,0.275144
168.750,43.541,0.129010
168.760,660.188,0.110040
168.770,328.758,0.200621
168.780,311.242,0.302263
168.790,194.456,0.074129
168.800,163.929,0.073756
168.810,141.097,0.105012
168.820,152.166,0.118538
168.830,160.455,0.056289
168.840,114.049,0.023483
168.850,85.345,0.081630
168.860,83.520,0.603321
168.870,79.588,0.662790
168.880,74.693,0.387630
168.890,69.358,0.360941
168.900,65.036,0.621143
168.910,62.114,0.810070
168.920,59.668,0.683408
168.930,57.570,0.710863
168.940,55.200,0.868330
168.950,52.462,0.669404
168.960,50.967,0.690890
168.970,48.996,0.821009
168.980,48.356,0.737047
168.990,46.873,0.811749
169.000,46.481,0.848566
169.010,46.118,0.810957
169.020,46.123,0.725838
169.030,45.571,0.536827
169.040,44.499,0.476679
169.050,43.954,0.614395
169.060,43.375,0.502460
169.070,43.140,0.470068
169.080,41.554,0.390967
169.090,42.973,0.169241
169.100,862.433,0.086334
169.110,441.849,0.154433
169.120,273.380,0.160432
169.130,182.981,0.240305
169.140,162.603,0.020579
169.150,1108.531,0.029908
169.160,32.126,0.049711
169.170,32.225,0.030101
169.180,32.429,0.057314
169.190,86.834,0.163319
169.200,83.631,0.538218
169.210,78.138,0.470837
169.220,72.231,0.325942
169.230,65.813,0.362106
169.240,64.089,0.738165
169.250,61.544,0.769524
169.260,58.956,0.737917
169.270,56.843,0.661630
169.280,54.731,0.772015
169.290,52.458,0.800035
169.300,50.952,0.730593
169.310,49.437,0.806646
169.320,47.771,0.694185
169.330,46.862,0.810337
169.340,46.261,0.837887
169.350,45.969,0.793136
169.360,45.494,0.571712
169.370,45.343,0.537089
169.380,45.362,0.373433
169.390,44.051,0.323433
169.400,43.945,0.343468
169.410,43.733,0.093648
169.420,774.765,0.042626
169.430,885.216,0.053034
169.440,584.418,0.187507
169.450,287.290,0.249196
169.460,280.133,0.070343
169.470,35.527,0.046849
169.480,48.444,0.023821
169.490,133.159,0.023824
169.500,140.369,0.066220
169.510,36.490,0.034816
169.520,32.700,0.076696
169.530,85.482,0.641463
169.540,81.520,0.559806
169.550,77.512,0.345855
169.560,69.765,0.318027
169.570,64.685,0.621070
169.580,62.707,0.782915
169.590,60.154,0.693110
169.600,58.646,0.774355
169.610,56.125,0.727103
169.620,53.780,0.667051
169.630,52.119,0.807137
169.640,50.427,0.710741
169.650,49.275,0.793001
169.660,47.571,0.600972
169.670,46.608,0.830451
169.680,46.233,0.787207
169.690,46.248,0.770340
169.700,45.826,0.600571
169.710,45.721,0.547957
169.720,44.397,0.372243
169.730,43.983,0.371921
169.740,43.788,0.163828
169.750,663.992,0.042966
169.760,214.708,0.050284
169.770,217.938,0.035569
169.780,220.668,0.055260
169.790,322.348,0.206774
169.800,223.645,0.190728
169.810,165.339,0.026547
169.820,1108.338,0.030989
169.830,159.184,0.049707
169.840,144.367,0.023016
169.850,32.606,0.043338
169.860,32.340,0.030120
169.870,84.749,0.652728
169.880,80.177,0.538589
169.890,76.020,0.301675
169.900,69.289,0.473712
169.910,65.682,0.654576
169.920,62.705,0.770149
169.930,60.335,0.667694
169.940,57.909,0.702436
169.950,55.715,0.732901
169.960,54.894,0.723676
169.970,54.362,0.052824
169.980,320.451,0.043746
169.990,161.047,0.217375
170.000,161.602,0.200781
170.010,46.571,0.127700
170.020,46.090,0.387545
170.030,45.566,0.364294
170.040,44.207,0.586393
170.050,44.232,0.111752
170.060,46.170,0.193546
170.070,46.738,0.147783
170.080,48.217,0.054226
170.090,145.184,0.053658
170.100,164.001,0.018604
170.110,936.811,0.059899
170.120,133.221,0.241625
170.130,144.017,0.250038
170.140,98.110,0.036912
170.150,33.442,0.150779
170.160,34.105,0.058459
170.170,160.971,0.116193
170.180,160.688,0.051266
170.190,32.414,0.071641
170.200,84.489,0.151921
170.210,83.485,0.564918
170.220,79.774,0.469121
170.230,71.904,0.378709
170.240,69.136,0.403558
170.250,65.725,0.496107
170.260,61.954,0.627638
170.270,59.213,0.692487
170.280,56.536,0.626733
170.290,54.822,0.838148
170.300,52.142,0.733345
170.310,50.670,0.702401
170.320,49.315,0.821073
170.330,48.236,0.627165
170.340,46.834,0.752089
170.350,46.302,0.711964
170.360,46.114,0.780675
170.370,46.033,0.628872
170.380,45.402,0.453549
170.390,44.013,0.340466
170.400,43.220,0.450184
170.410,43.518,0.201588
170.420,44.297,0.073292
170.430,1031.981,0.064534
170.440,868.904,0.032004
170.450,663.024,0.081503
170.460,351.938,0.135269
170.470,344.774,0.156789
170.480,175.630,0.093423
170.490,1125.859,0.035233
170.500,1232.816,0.037623
170.510,160.359,0.031872
170.520,32.270,0.023999
170.530,32.480,0.070150
170.540,84.856,0.534532
170.550,81.612,0.530130
170.560,78.174,0.541058
170.570,70.707,0.246127
170.580,65.146,0.550520
170.590,63.673,0.733583
170.600,60.995,0.698950
170.610,59.251,0.737943
170.620,56.571,0.674307
170.630,54.229,0.726151
170.640,52.504,0.761961
170.650,50.562,0.693044
170.660,48.986,0.773731
170.670,47.026,0.753190
170.680,46.367,0.861476
170.690,45.747,0.691186
170.700,45.626,0.676420
170.710,45.319,0.421354
170.720,45.165,0.434801
170.730,43.961,0.434766
170.740,43.196,0.413107
170.750,43.037,0.110577
170.760,997.282,0.078942
170.770,1034.888,0.047106
170.780,1082.339,0.010431
170.790,347.402,0.166041
170.800,284.630,0.367490
170.810,283.786,0.086409
170.820,139.702,0.025331
170.830,140.363,0.084519
170.840,138.591,0.140878
170.850,140.657,0.031506
170.860,51.995,0.034380
170.870,32.370,0.062280
170.880,85.382,0.669354
170.890,80.401,0.719618
170.900,77.292,0.495478
170.910,70.816,0.254032
170.920,65.186,0.486003
170.930,62.733,0.755633
170.940,60.011,0.653437
170.950,57.864,0.709570
170.960,55.651,0.804136
170.970,53.645,0.648216
170.980,52.047,0.856758
170.990,50.336,0.731962
171.000,49.423,0.828480
171.010,48.499,0.761950
171.020,47.430,0.701476
171.030,46.540,0.826291
171.040,45.938,0.704462
171.050,45.352,0.484426
171.060,44.704,0.405778
171.070,44.164,0.486202
171.080,43.657,0.289809
171.090,43.725,0.271384
171.100,782.064,0.094666
171.110,1036.435,0.017920
171.120,1041.120,0.011036
171.130,660.607,0.255783
171.140,299.776,0.237973
171.150,218.034,0.090099
171.160,32.354,0.034040
171.170,32.763,0.016882
171.180,51.600,0.018430
171.190,145.745,0.039130
171.200,32.403,0.060213
171.210,86.976,0.071465
171.220,83.706,0.513237
171.230,78.209,0.544796
171.240,73.111,0.416835
171.250,68.904,0.436000
171.260,65.403,0.712726
171.270,62.501,0.749150
171.280,59.893,0.680364
171.290,57.496,0.758654
171.300,55.277,0.885918
171.310,52.860,0.604472
171.320,50.997,0.685018
171.330,48.784,0.755598
171.340,46.957,0.738881
171.350,46.292,0.887849
171.360,46.431,0.848854
171.370,46.314,0.840386
171.380,46.241,0.725178
171.390,45.621,0.549176
171.400,45.520,0.415096
171.410,45.523,0.295727
171.420,46.068,0.142483
171.430,44.144,0.120089
171.440,1035.824,0.109698
171.450,880.995,0.078222
171.460,585.587,0.205662
171.470,263.395,0.192633
171.480,205.039,0.092661
171.490,36.058,0.036013
171.500,32.310,0.024102
171.510,45.944,0.019743
171.520,161.317,0.086278
171.530,159.216,0.060989
171.540,32.253,0.043691
171.550,85.513,0.506333
171.560,82.288,0.591091
171.570,77.415,0.533320
171.580,72.358,0.478729
171.590,67.902,0.311998
171.600,64.654,0.683230
171.610,61.648,0.737740
171.620,59.039,0.747521
171.630,56.884,0.695115
171.640,54.571,0.768784
171.650,52.440,0.800248
171.660,50.705,0.696408
171.670,49.262,0.811176
171.680,47.368,0.692044
171.690,46.700,0.839624
171.700,45.986,0.753837
171.710,45.920,0.784107
171.720,45.816,0.673653
171.730,45.591,0.646881
171.740,44.679,0.413100
171.750,43.733,0.541394
171.760,43.166,0.368983
171.770,41.349,0.107423
171.780,39.474,0.194957
171.790,880.388,0.015809
171.800,662.116,0.133578
171.810,293.182,0.172078
171.820,221.264,0.259697
171.830,167.518,0.053981
171.840,1124.685,0.011166
171.850,1128.207,0.017998
171.860,1474.781,0.037683
171.870,51.411,0.030537
171.880,32.250,0.071141
171.890,85.814,0.649548
171.900,81.144,0.587685
171.910,77.314,0.483482
171.920,70.559,0.380003
171.930,65.640,0.566298
171.940,63.268,0.676465
171.950,60.530,0.679787
171.960,58.523,0.740152
171.970,55.951,0.759229
171.980,53.787,0.688849
171.990,52.185,0.836540
172.000,50.375,0.661128
172.010,48.524,0.734065
172.020,46.837,0.794024
172.030,46.931,0.791708
172.040,47.098,0.757603
172.050,46.788,0.760340
172.060,46.062,0.706725
172.070,45.456,0.473973
172.080,44.119,0.467934
172.090,43.717,0.469330
172.100,43.612,0.452960
172.110,41.651,0.191988
172.120,43.593,0.033394
172.130,885.709,0.042957
172.140,347.449,0.202225
172.150,292.628,0.440980
172.160,202.385,0.086677
172.170,70.658,0.046788
172.180,140.464,0.080988
172.190,140.047,0.099665
172.200,129.557,0.026681
172.210,36.789,0.032579
172.220,92.765,0.041301
172.230,85.085,0.625469
172.240,78.725,0.550728
172.250,74.668,0.282334
172.260,68.570,0.421806
172.270,64.903,0.745579
172.280,62.574,0.807812
172.290,60.303,0.688913
172.300,57.982,0.762975
172.310,56.092,0.766350
172.320,54.104,0.679757
172.330,52.005,0.824597
172.340,49.363,0.770178
172.350,48.021,0.686739
172.360,46.830,0.799708
172.370,47.409,0.716355
172.380,46.764,0.764549
172.390,46.105,0.672297
172.400,44.514,0.533463
172.410,44.207,0.481429
172.420,44.152,0.373082
172.430,43.975,0.352004
172.440,44.101,0.400906
172.450,43.746,0.064716
172.460,882.315,0.019893
172.470,662.035,0.096765
172.480,441.500,0.219883
172.490,281.409,0.242740
172.500,188.022,0.104094
172.510,32.251,0.022072
172.520,51.281,0.012034
172.530,132.930,0.024747
172.540,36.171,0.024555
172.550,32.551,0.053742
172.560,85.488,0.170860
172.570,83.327,0.463428
172.580,78.117,0.601330
172.590,72.536,0.237119
172.600,65.937,0.325128
172.610,64.567,0.762991
172.620,62.023,0.780542
172.630,59.752,0.672227
172.640,57.116,0.665748
172.650,54.933,0.832698
172.660,52.238,0.823577
172.670,50.732,0.715436
172.680,49.538,0.817185
172.690,48.596,0.785361
172.700,47.573,0.734493
172.710,46.818,0.779820
172.720,46.248,0.849527
172.730,45.353,0.542672
172.740,44.536,0.647786
172.750,44.229,0.477197
172.760,43.701,0.395719
172.770,43.375,0.263397
172.780,41.435,0.138682
172.790,39.305,0.204996
172.800,888.790,0.093160
172.810,1053.103,0.145007
172.820,133.962,0.105466
172.830,197.431,0.090215
172.840,35.893,0.128512
172.850,142.354,0.027672
172.860,139.242,0.078560
172.870,160.760,0.155563
172.880,154.981,0.097766
172.890,32.329,0.039555
172.900,84.619,0.672626
172.910,80.771,0.565094
172.920,77.432,0.510517
172.930,70.974,0.359302
172.940,66.223,0.494598
172.950,64.184,0.749474
172.960,61.080,0.707967
172.970,59.208,0.729841
172.980,56.678,0.691283
172.990,54.259,0.757900
173.000,52.422,0.770865
173.010,50.136,0.710561
173.020,48.939,0.782818
173.030,47.292,0.711877
173.040,47.220,0.751848
173.050,46.975,0.744839
173.060,46.516,0.788069
173.070,45.152,0.444078
173.080,44.225,0.512665
173.090,44.041,0.484955
173.100,43.938,0.486029
173.110,43.828,0.296554
173.120,41.216,0.172021
173.130,41.117,0.199569
173.140,974.180,0.024923
173.150,1164.375,0.091709
173.160,322.312,0.340837
173.170,221.174,0.084204
173.180,1866.564,0.016296
173.190,1127.751,0.021015
173.200,1231.294,0.025469
173.210,1473.090,0.020820
173.220,36.464,0.028678
173.230,32.343,0.029032
173.240,85.309,0.739746
173.250,81.391,0.662386
173.260,77.211,0.383947
173.270,69.801,0.362292
173.280,66.046,0.557210
173.290,63.091,0.736471
173.300,60.583,0.650213
173.310,57.828,0.639648
173.320,55.445,0.834072
173.330,53.096,0.596744
173.340,51.832,0.850929
173.350,49.977,0.703647
173.360,48.651,0.765062
173.370,47.082,0.735486
173.380,46.829,0.782993
173.390,46.570,0.830689
173.400,46.159,0.766025
173.410,45.685,0.664330
173.420,45.474,0.536253
173.430,44.767,0.386664
173.440,44.120,0.462240
173.450,43.832,0.437378
173.460,41.402,0.096587
173.470,871.967,0.058330
173.480,662.975,0.137677
173.490,289.596,0.188610
173.500,285.053,0.511645
173.510,35.512,0.041808
173.520,33.724,0.031066
173.530,140.430,0.032247
173.540,147.394,0.039506
173.550,152.478,0.038023
173.560,51.823,0.037378
173.570,87.037,0.186408
173.580,84.822,0.651943
173.590,80.157,0.617403
173.600,74.039,0.310470
173.610,68.317,0.255464
173.620,64.688,0.730888
173.630,62.060,0.778730
173.640,59.192,0.703296
173.650,57.069,0.712396
173.660,55.118,0.885267
173.670,52.474,0.664413
173.680,50.982,0.698403
173.690,49.381,0.825783
173.700,48.610,0.775228
173.710,47.094,0.759266
173.720,46.698,0.748895
173.730,46.049,0.793260
173.740,45.602,0.604055
173.750,45.336,0.460860
173.760,45.369,0.459254
173.770,44.204,0.538876
173.780,43.894,0.432307
173.790,43.938,0.379563
173.800,777.311,0.074004
173.810,873.946,0.067965
173.820,659.569,0.155607
173.830,350.673,0.217501
173.840,344.781,0.131795
173.850,165.615,0.061966
173.860,32.280,0.037952
173.870,32.749,0.024364
173.880,32.204,0.049235
173.890,154.438,0.035043
173.900,32.248,0.075087
173.910,86.037,0.494266
173.920,82.356,0.576444
173.930,78.082,0.562176
173.940,72.393,0.308087
173.950,65.449,0.339534
173.960,64.121,0.701352
173.970,61.042,0.676380
173.980,58.899,0.784056
173.990,56.652,0.674009
174.000,54.311,0.740672
174.010,52.334,0.822750
174.020,50.522,0.740837
174.030,49.392,0.815406
174.040,47.969,0.688831
174.050,47.003,0.796573
174.060,46.393,0.850657
174.070,46.280,0.835233
174.080,45.931,0.666767
174.090,45.681,0.624373
174.100,45.350,0.326938
174.110,44.217,0.381267
174.120,44.084,0.254450
174.130,742.051,0.069887
174.140,36.936,0.049416
174.150,665.666,0.025213
174.160,579.690,0.309012
174.170,270.305,0.254689
174.180,138.360,0.123329
174.190,35.613,0.039771
174.200,141.256,0.050446
174.210,140.197,0.035317
174.220,141.351,0.084703
174.230,154.925,0.070634
174.240,105.624,0.028571
174.250,85.430,0.716146
174.260,80.404,0.593364
174.270,76.975,0.372256
174.280,71.056,0.334444
174.290,65.944,0.341329
174.300,63.136,0.620075
174.310,60.135,0.649951
174.320,58.320,0.757206
174.330,55.855,0.768300
174.340,53.766,0.633593
174.350,51.947,0.814392
174.360,50.033,0.706647
174.370,49.237,0.828824
174.380,48.219,0.704666
174.390,47.709,0.664518
174.400,47.255,0.684785
174.410,46.853,0.692342
174.420,46.174,0.669108
174.430,45.462,0.396024
174.440,44.153,0.398578
174.450,43.726,0.283829
174.460,43.606,0.294960
174.470,1032.832,0.057684
174.480,882.155,0.089049
174.490,683.533,0.014932
174.500,341.426,0.265180
174.510,338.577,0.244737
174.520,333.037,0.102975
174.530,47.677,0.093709
174.540,47.240,0.170325
174.550,47.128,0.080968
174.560,1228.940,0.067032
174.570,939.331,0.055128
174.580,987.883,0.029740
174.590,878.260,0.030310
174.600,1783.796,0.085694
174.610,1770.816,0.063615
174.620,1766.938,0.067308
174.630,1875.265,0.052403
174.640,1420.633,0.026192
174.650,1034.315,0.052355
174.660,98.438,0.094034
174.670,357.564,0.204908
174.680,322.161,0.169006
174.690,167.368,0.102943
174.700,162.972,0.035182
174.710,1120.962,0.035569
174.720,1466.100,0.040474
174.730,32.261,0.031804
174.740,32.291,0.058711
174.750,86.289,0.072811
174.760,83.899,0.527543
174.770,79.079,0.651688
174.780,74.029,0.314063
174.790,68.332,0.219555
174.800,64.434,0.661976
174.810,61.610,0.732585
174.820,58.661,0.758232
174.830,56.702,0.680847
174.840,55.007,0.878995
174.850,52.546,0.680824
174.860,51.450,0.788097
174.870,49.798,0.785767
174.880,48.745,0.774300
174.890,47.565,0.724612
174.900,47.654,0.654096
174.910,46.594,0.825906
174.920,45.640,0.608090
174.930,44.234,0.612486
174.940,44.012,0.461960
174.950,43.676,0.433589
174.960,43.692,0.217904
174.970,43.786,0.089626
174.980,779.481,0.091474
174.990,879.922,0.087457
175.000,585.704,0.265676
175.010,360.919,0.127869
175.020,268.153,0.128458
175.030,179.286,0.085774
175.040,162.913,0.027490
175.050,139.884,0.024400
175.060,158.719,0.045571
175.070,32.261,0.026853
175.080,32.311,0.092010
175.090,85.742,0.602272
175.100,82.622,0.617580
175.110,78.784,0.474439
175.120,71.128,0.276073
175.130,65.121,0.483438
175.140,63.800,0.689638
175.150,60.648,0.691309
175.160,58.772,0.774212
175.170,56.281,0.677944
175.180,54.042,0.663860
175.190,52.041,0.814125
175.200,50.040,0.722377
175.210,49.221,0.804295
175.220,48.167,0.636071
175.230,47.543,0.654649
175.240,46.890,0.698228
175.250,46.399,0.743047
175.260,44.652,0.355777
175.270,43.985,0.597477
175.280,44.256,0.353171
175.290,46.066,0.268389
175.300,43.931,0.180445
175.310,42.917,0.126969
175.320,781.632,0.041584
175.330,930.579,0.035619
175.340,328.606,0.116782
175.350,308.684,0.342493
175.360,219.069,0.226316
175.370,151.508,0.137057
175.380,150.904,0.293764
175.390,150.542,0.185093
175.400,142.999,0.143722
175.410,139.500,0.153373
175.420,138.008,0.043109
175.430,141.885,0.115075
175.440,140.764,0.128545
175.450,140.261,0.076083
175.460,172.190,0.036292
175.470,175.707,0.216352
175.480,58.196,0.055332
175.490,176.875,0.142719
175.500,175.931,0.572933
175.510,173.572,0.388758
175.520,169.869,0.491102
175.530,166.174,0.320729
175.540,54.528,0.253473
175.550,54.204,0.042085
175.560,54.010,0.040460
175.570,51.476,0.085643
175.580,54.268,0.097682
175.590,55.600,0.635318
175.600,56.020,0.661223
175.610,57.022,0.180278
175.620,237.278,0.364863
175.630,235.572,0.582709
175.640,226.942,0.368143
175.650,214.938,0.436526
175.660,211.192,0.504766
175.670,221.141,0.116013
175.680,189.733,0.274361
175.690,186.209,0.278450
175.700,182.681,0.248440
175.710,173.817,0.252988
175.720,172.108,0.194887
175.730,160.099,0.407263
175.740,156.300,0.642980
175.750,153.138,0.673549
175.760,152.066,0.618114
175.770,153.062,0.336585
175.780,157.258,0.249975
175.790,160.234,0.104988
175.800,131.186,0.037432
175.810,247.639,0.047403
175.820,121.570,0.127345
175.830,120.554,0.489829
175.840,118.921,0.327143
175.850,178.809,0.139106
175.860,358.378,0.254065
175.870,99.455,0.075109
175.880,35.775,0.048979
175.890,113.409,0.021180
175.900,113.564,0.018767
175.910,32.210,0.020492
175.920,32.386,0.061471
175.930,88.573,0.128685
175.940,84.496,0.584322
175.950,79.772,0.659727
175.960,75.302,0.300983
175.970,68.497,0.236641
175.980,65.091,0.668810
175.990,62.256,0.638097
176.000,59.690,0.648093
176.010,56.866,0.634202
176.020,54.750,0.829790
176.030,52.068,0.799313
176.040,50.918,0.745237
176.050,49.143,0.771222
176.060,47.163,0.676877
176.070,46.507,0.843950
176.080,46.347,0.685062
176.090,46.365,0.775842
176.100,46.557,0.444894
176.110,46.217,0.339401
176.120,45.673,0.061766
176.130,43.935,0.134593
176.140,219.494,0.184100
176.150,220.434,0.178388
176.160,993.118,0.099014
176.170,86.871,0.184177
176.180,87.654,0.242238
176.190,277.071,0.165839
176.200,286.117,0.133172
176.210,183.649,0.135668
176.220,143.115,0.088967
176.230,140.947,0.054068
176.240,159.234,0.061017
176.250,51.542,0.026016
176.260,32.312,0.080646
176.270,85.663,0.479605
176.280,81.603,0.500653
176.290,77.825,0.548572
176.300,72.931,0.339153
176.310,66.063,0.356236
176.320,64.227,0.709224
176.330,61.212,0.718074
176.340,59.167,0.725731
176.350,56.248,0.689094
176.360,54.148,0.713275
176.370,52.360,0.788003
176.380,50.424,0.703507
176.390,49.030,0.770956
176.400,47.271,0.710718
176.410,46.756,0.824024
176.420,46.392,0.864788
176.430,46.363,0.875708
176.440,45.935,0.721128
176.450,45.264,0.548647
176.460,43.989,0.671900
176.470,43.166,0.694172
176.480,43.004,0.407175
176.490,42.926,0.211989
176.500,490.896,0.227426
176.510,483.721,0.399477
176.520,481.441,0.190472
176.530,465.037,0.155428
176.540,220.491,0.186026
176.550,32.377,0.027002
176.560,32.661,0.023222
176.570,32.309,0.027832
176.580,1489.211,0.036984
176.590,51.964,0.040460
176.600,32.250,0.086672
176.610,85.844,0.655434
176.620,80.382,0.667592
176.630,77.073,0.434915
176.640,69.917,0.415366
176.650,65.860,0.582943
176.660,63.163,0.703032
176.670,60.377,0.606281
176.680,57.740,0.675929
176.690,55.559,0.827628
176.700,53.742,0.673632
176.710,52.080,0.852831
176.720,50.055,0.680664
176.730,48.798,0.774914
176.740,47.426,0.704339
176.750,47.000,0.763478
176.760,46.532,0.820781
176.770,46.122,0.727326
176.780,45.574,0.534822
176.790,45.749,0.204420
176.800,234.696,0.427763
176.810,45.098,0.286179
176.820,234.752,0.567339
176.830,237.167,0.652122
176.840,239.352,0.452687
176.850,238.168,0.291379
176.860,327.113,0.261371
176.870,287.767,0.123352
176.880,35.537,0.127862
176.890,42.879,0.060939
176.900,44.876,0.038375
176.910,50.873,0.024989
176.920,160.335,0.023542
176.930,32.307,0.040729
176.940,85.626,0.096439
176.950,82.934,0.634471
176.960,79.073,0.752620
176.970,75.288,0.442704
176.980,69.502,0.373711
176.990,65.586,0.653315
177.000,62.531,0.758573
177.010,59.859,0.665536
177.020,57.390,0.675913
177.030,55.082,0.874440
177.040,53.378,0.625704
177.050,52.034,0.766964
177.060,51.259,0.257835
177.070,48.792,0.053310
177.080,48.306,0.077487
177.090,47.025,0.121646
177.100,46.824,0.250193
177.110,45.628,0.237570
177.120,43.663,0.635080
177.130,41.987,0.261711
177.140,835.692,0.112593
177.150,66.081,0.575247
177.160,65.590,0.629359
177.170,62.387,0.404399
177.180,59.213,0.644013
177.190,56.813,0.679615
177.200,55.031,0.814609
177.210,51.582,0.575854
177.220,51.381,0.297483
177.230,51.252,0.082365
177.240,140.609,0.097964
177.250,152.977,0.116624
177.260,46.528,0.125239
177.270,46.525,0.158805
177.280,44.486,0.248214
177.290,43.336,0.473680
177.300,41.698,0.099820
177.310,68.380,0.230843
177.320,66.741,0.603025
177.330,65.502,0.672734
177.340,62.058,0.580522
177.350,59.050,0.717723
177.360,56.800,0.634208
177.370,54.428,0.706795
177.380,51.832,0.803950
177.390,49.956,0.783143
177.400,49.160,0.849415
177.410,48.020,0.701005
177.420,47.216,0.760215
177.430,46.499,0.836167
177.440,46.246,0.832873
177.450,45.625,0.581363
177.460,44.880,0.446381
177.470,43.896,0.091932
177.480,44.404,0.304188
177.490,230.135,0.080520
177.500,231.644,0.344176
177.510,238.043,0.239460
177.520,32.371,0.081964
177.530,32.753,0.138394
177.540,133.393,0.171060
177.550,134.883,0.124369
177.560,35.682,0.070304
177.570,45.735,0.060509
177.580,138.130,0.051676
177.590,140.299,0.051681
177.600,32.508,0.054995
177.610,32.496,0.074037
177.620,83.805,0.596734
177.630,79.245,0.708807
177.640,76.671,0.595264
177.650,71.083,0.379802
177.660,66.053,0.573234
177.670,64.064,0.754702
177.680,61.418,0.772932
177.690,59.131,0.717765
177.700,56.543,0.708825
177.710,54.178,0.738368
177.720,51.965,0.781028
177.730,49.784,0.755576
177.740,48.690,0.769071
177.750,47.261,0.713562
177.760,46.823,0.788894
177.770,46.526,0.839238
177.780,46.470,0.831762
177.790,45.905,0.656694
177.800,45.284,0.435919
177.810,44.064,0.602386
177.820,43.715,0.590443
177.830,43.992,0.412767
177.840,774.680,0.125125
177.850,32.580,0.091082
177.860,32.516,0.079788
177.870,657.974,0.185093
177.880,289.580,0.211893
177.890,226.701,0.112422
177.900,162.997,0.031506
177.910,32.619,0.026834
177.920,32.377,0.054606
177.930,147.695,0.039750
177.940,32.545,0.046561
177.950,32.200,0.058691
177.960,84.081,0.627526
177.970,79.687,0.707430
177.980,76.632,0.452014
177.990,69.366,0.400009
178.000,65.515,0.649797
178.010,62.619,0.760432
178.020,59.825,0.688854
178.030,57.568,0.690268
178.040,55.366,0.846763
178.050,52.978,0.587256
178.060,51.513,0.806084
178.070,49.574,0.754016
178.080,48.704,0.772228
178.090,47.199,0.719151
178.100,46.836,0.748280
178.110,46.370,0.817980
178.120,46.057,0.683570
178.130,45.391,0.489418
178.140,44.333,0.335717
178.150,44.146,0.418675
178.160,43.661,0.298958
178.170,983.590,0.256207
178.180,788.385,0.301480
178.190,976.981,0.204791
178.200,960.943,0.266341
178.210,147.813,0.109942
178.220,232.372,0.064803
178.230,35.434,0.388308
178.240,35.211,0.072918
178.250,44.696,0.025878
178.260,145.517,0.026034
178.270,1486.862,0.028272
178.280,32.272,0.118804
178.290,85.474,0.092440
178.300,82.576,0.536008
178.310,78.145,0.689973
178.320,73.539,0.402393
178.330,68.351,0.267160
178.340,64.836,0.719648
178.350,62.145,0.732696
178.360,59.803,0.703505
178.370,57.480,0.725156
178.380,55.119,0.861718
178.390,52.996,0.727407
178.400,51.867,0.801189
178.410,51.527,0.368862
178.420,48.638,0.050611
178.430,48.239,0.116595
178.440,46.046,0.106443
178.450,45.930,0.085850
178.460,44.254,0.282473
178.470,42.146,0.406596
178.480,41.036,0.112627
178.490,68.328,0.320242
178.500,66.424,0.620627
178.510,64.904,0.661550
178.520,61.656,0.639366
178.530,58.795,0.763886
178.540,56.515,0.677372
178.550,54.193,0.711767
178.560,52.546,0.751143
178.570,51.569,0.582843
178.580,51.562,0.123175
178.590,130.346,0.058867
178.600,46.591,0.075086
178.610,46.586,0.211904
178.620,46.669,0.248041
178.630,44.316,0.363102
178.640,42.372,0.492893
178.650,41.463,0.083326
178.660,68.012,0.302824
178.670,66.112,0.627413
178.680,64.723,0.621664
178.690,61.068,0.590880
178.700,58.825,0.752209
178.710,56.469,0.701307
178.720,53.936,0.697804
178.730,52.268,0.827376
178.740,50.428,0.722558
178.750,49.044,0.796150
178.760,47.277,0.714694
178.770,46.638,0.838618
178.780,46.186,0.800015
178.790,46.308,0.862712
178.800,46.048,0.635031
178.810,45.600,0.377255
178.820,238.178,0.429083
