time,frequency,confidence
163.530,494.587,0.958720
163.540,493.153,0.935766
163.550,489.708,0.922491
163.560,484.677,0.878723
163.570,476.792,0.698477
163.580,455.538,0.542861
163.590,444.257,0.815164
163.600,441.723,0.866721
163.610,440.132,0.870458
163.620,439.848,0.897226
163.630,439.859,0.898401
163.640,439.312,0.911682
163.650,438.868,0.875404
163.660,438.385,0.857213
163.670,436.203,0.817206
163.680,430.200,0.683588
163.690,422.551,0.553710
163.700,486.731,0.206798
163.710,729.268,0.378979
163.720,730.912,0.602915
163.730,731.894,0.732519
163.740,737.140,0.782345
163.750,751.584,0.745005
163.760,775.142,0.920236
163.770,783.645,0.943953
163.780,785.400,0.784955
163.790,389.396,0.803278
163.800,384.909,0.843633
163.810,382.005,0.842468
163.820,380.395,0.913839
163.830,379.400,0.918918
163.840,377.886,0.888857
163.850,375.555,0.883299
163.860,373.201,0.837252
163.870,371.512,0.886570
163.880,370.030,0.863525
163.890,367.658,0.844451
163.900,366.253,0.833694
163.910,366.120,0.821146
163.920,367.161,0.803330
163.930,368.665,0.733673
163.940,369.472,0.781411
163.950,369.910,0.838283
163.960,370.569,0.890461
163.970,371.147,0.907870
163.980,371.692,0.877515
163.990,372.154,0.776549
164.000,366.260,0.473917
164.010,349.424,0.503965
164.020,338.182,0.617351
164.030,331.857,0.570057
164.040,330.471,0.338898
164.050,482.675,0.152788
164.060,492.880,0.350676
164.070,492.060,0.373006
164.080,492.138,0.432693
164.090,487.974,0.479368
164.100,481.397,0.557370
164.110,478.137,0.707052
164.120,474.986,0.676522
164.130,473.220,0.727042
164.140,466.896,0.762786
164.150,463.590,0.836209
164.160,461.287,0.715183
164.170,457.704,0.674954
164.180,454.449,0.623619
164.190,453.350,0.703266
164.200,454.466,0.742295
164.210,455.599,0.764768
164.220,455.791,0.772083
164.230,455.769,0.778804
164.240,455.440,0.793436
164.250,456.488,0.882152
164.260,459.809,0.834303
164.270,463.384,0.817971
164.280,464.041,0.707815
164.290,461.335,0.586556
164.300,897.200,0.501001
164.310,890.777,0.807142
164.320,890.651,0.695446
164.330,888.086,0.350172
164.340,840.837,0.171345
164.350,455.629,0.056438
164.360,456.085,0.082311
164.370,455.983,0.166661
164.380,457.422,0.255465
164.390,487.435,0.217112
164.400,488.480,0.280467
164.410,491.842,0.465793
164.420,494.945,0.751219
164.430,496.604,0.870504
164.440,496.849,0.899149
164.450,496.181,0.878234
164.460,493.569,0.879237
164.470,490.129,0.890863
164.480,486.524,0.838830
164.490,484.346,0.803522
164.500,482.448,0.803023
164.510,480.223,0.792566
164.520,474.578,0.798496
164.530,469.919,0.848152
164.540,469.958,0.886735
164.550,474.504,0.797572
164.560,483.450,0.664431
164.570,492.820,0.703806
164.580,996.082,0.621437
164.590,999.382,0.759668
164.600,1001.032,0.701702
164.610,497.513,0.639204
164.620,495.193,0.763913
164.630,493.319,0.725554
164.640,491.147,0.750973
164.650,488.985,0.861299
164.660,489.205,0.909223
164.670,491.220,0.906293
164.680,493.718,0.891893
164.690,496.209,0.746551
164.700,496.794,0.472333
164.710,801.693,0.147337
164.720,884.219,0.565297
164.730,876.928,0.657993
164.740,871.228,0.694314
164.750,795.119,0.617707
164.760,793.214,0.653960
164.770,798.050,0.370705
164.780,799.037,0.493742
164.790,877.278,0.352969
164.800,876.455,0.404709
164.810,876.041,0.361145
164.820,825.476,0.158152
164.830,1086.671,0.081989
164.840,1089.557,0.064611
164.850,1075.970,0.027763
164.860,870.656,0.032257
164.870,873.270,0.034997
164.880,875.976,0.018959
164.890,434.683,0.023251
164.900,490.781,0.031699
164.910,493.014,0.060309
164.920,522.979,0.092384
164.930,505.548,0.098754
164.940,531.426,0.076049
164.950,534.821,0.120963
164.960,535.011,0.080626
164.970,531.159,0.098186
164.980,508.870,0.090744
164.990,503.142,0.043739
165.000,247.486,0.058782
165.010,247.360,0.063752
165.020,241.531,0.341608
165.030,294.702,0.277252
165.040,330.636,0.202573
165.050,293.201,0.139397
165.060,297.522,0.101396
165.070,62.237,0.064296
165.080,197.554,0.338105
165.090,196.974,0.135692
165.100,239.421,0.195467
165.110,244.257,0.653359
165.120,249.893,0.789372
165.130,254.047,0.851012
165.140,257.059,0.914733
165.150,257.996,0.832237
165.160,258.041,0.796180
165.170,258.905,0.845304
165.180,260.393,0.766593
165.190,261.538,0.735831
165.200,261.746,0.624711
165.210,261.504,0.574714
165.220,261.140,0.443407
165.230,260.927,0.414061
165.240,260.138,0.278331
165.250,259.274,0.615113
165.260,259.656,0.891670
165.270,259.697,0.850736
165.280,260.034,0.637441
165.290,258.578,0.307929
165.300,246.095,0.419454
165.310,252.927,0.455059
165.320,255.773,0.452796
165.330,261.041,0.286285
165.340,790.239,0.098985
165.350,890.749,0.083724
165.360,917.942,0.179532
165.370,920.052,0.115187
165.380,301.283,0.217957
165.390,365.624,0.245183
165.400,356.583,0.266794
165.410,359.912,0.193553
165.420,445.077,0.560528
165.430,450.348,0.743360
165.440,453.631,0.826008
165.450,458.561,0.843340
165.460,464.334,0.790603
165.470,465.905,0.767011
165.480,462.627,0.770637
165.490,458.927,0.854853
165.500,461.887,0.906861
165.510,465.891,0.908402
165.520,472.920,0.841279
165.530,483.571,0.737239
165.540,494.361,0.847667
165.550,504.928,0.622517
165.560,524.362,0.696139
165.570,535.109,0.779543
165.580,541.079,0.768516
165.590,537.591,0.690905
165.600,528.865,0.484989
165.610,512.154,0.485083
165.620,502.723,0.697436
165.630,499.808,0.868663
165.640,499.964,0.868560
165.650,506.212,0.717834
165.660,520.114,0.768563
165.670,529.397,0.851631
165.680,532.806,0.920543
165.690,533.628,0.831265
165.700,524.539,0.487212
165.710,499.557,0.416681
165.720,488.919,0.216448
165.730,571.914,0.109327
165.740,775.773,0.087183
165.750,1004.398,0.164193
165.760,837.743,0.301334
165.770,818.742,0.391700
165.780,809.932,0.187966
165.790,802.644,0.179052
165.800,265.004,0.125491
165.810,263.274,0.323868
165.820,261.657,0.688526
165.830,260.120,0.812316
165.840,258.807,0.878502
165.850,258.762,0.888918
165.860,259.483,0.909116
165.870,260.621,0.892176
165.880,260.791,0.878439
165.890,260.598,0.874829
165.900,259.879,0.880346
165.910,258.727,0.859833
165.920,257.673,0.793949
165.930,256.652,0.808531
165.940,255.660,0.777897
165.950,255.398,0.782197
165.960,256.988,0.690059
165.970,261.036,0.783411
165.980,261.175,0.821666
165.990,259.480,0.794091
166.000,258.475,0.795043
166.010,259.908,0.714138
166.020,262.456,0.626589
166.030,263.821,0.501521
166.040,258.773,0.370671
166.050,262.544,0.517456
166.060,265.178,0.321860
166.070,437.475,0.110270
166.080,462.072,0.121716
166.090,468.523,0.505482
166.100,469.385,0.775915
166.110,469.239,0.890153
166.120,467.296,0.921319
166.130,464.533,0.878476
166.140,460.684,0.815271
166.150,454.044,0.771777
166.160,452.051,0.714854
166.170,462.097,0.790159
166.180,470.893,0.885960
166.190,479.238,0.802231
166.200,491.203,0.848645
166.210,499.684,0.841650
166.220,512.089,0.761173
166.230,521.994,0.819091
166.240,524.411,0.886743
166.250,523.357,0.849357
166.260,520.419,0.829268
166.270,516.261,0.794532
166.280,510.023,0.660814
166.290,502.684,0.781205
166.300,502.516,0.719910
166.310,513.220,0.631421
166.320,527.256,0.706326
166.330,542.769,0.703787
166.340,550.767,0.794077
166.350,553.691,0.802031
166.360,550.124,0.786149
166.370,541.916,0.611309
166.380,502.613,0.326183
166.390,489.943,0.364926
166.400,519.664,0.185494
166.410,542.920,0.111301
166.420,662.106,0.119647
166.430,653.682,0.122419
166.440,366.657,0.149787
166.450,317.920,0.352465
166.460,302.391,0.406502
166.470,280.570,0.773812
166.480,272.347,0.860727
166.490,266.230,0.962900
166.500,263.728,0.941425
166.510,262.520,0.970115
166.520,262.347,0.962648
166.530,262.126,0.951213
166.540,261.553,0.927092
166.550,261.177,0.839127
166.560,261.319,0.774932
166.570,260.881,0.523423
166.580,259.510,0.165114
166.590,596.641,0.264097
166.600,594.093,0.422791
166.610,590.783,0.411432
166.620,588.257,0.420124
166.630,586.259,0.340779
166.640,585.894,0.150300
166.650,238.467,0.088951
166.660,1772.943,0.318453
166.670,1773.162,0.598846
166.680,1778.295,0.437048
166.690,603.133,0.340669
166.700,1792.233,0.438622
166.710,1795.103,0.650203
166.720,1786.430,0.553249
166.730,298.974,0.167987
166.740,265.859,0.358994
166.750,262.130,0.282414
166.760,494.365,0.198810
166.770,477.798,0.382980
166.780,475.690,0.560057
166.790,472.768,0.810647
166.800,473.923,0.873242
166.810,477.729,0.797676
166.820,487.741,0.857851
166.830,491.674,0.914781
166.840,491.292,0.947833
166.850,485.105,0.909156
166.860,478.128,0.901043
166.870,479.081,0.835496
166.880,489.475,0.841761
166.890,494.260,0.775970
166.900,578.892,0.287167
166.910,580.690,0.851198
166.920,578.632,0.883894
166.930,576.196,0.880245
166.940,565.642,0.634528
166.950,544.266,0.627377
166.960,501.891,0.607803
166.970,497.137,0.863681
166.980,495.629,0.905399
166.990,497.254,0.885407
167.000,500.066,0.853032
167.010,504.881,0.862825
167.020,508.769,0.767914
167.030,515.932,0.530008
167.040,523.174,0.535987
167.050,515.852,0.557246
167.060,488.786,0.449309
167.070,483.639,0.146070
167.080,792.592,0.321193
167.090,295.324,0.146412
167.100,291.554,0.335738
167.110,287.764,0.725009
167.120,282.913,0.806517
167.130,277.857,0.724624
167.140,547.059,0.709331
167.150,542.144,0.808340
167.160,538.288,0.633935
167.170,265.896,0.553702
167.180,262.645,0.618727
167.190,518.553,0.747998
167.200,515.986,0.627017
167.210,517.278,0.603880
167.220,259.234,0.627146
167.230,258.389,0.634031
167.240,515.508,0.568176
167.250,513.112,0.693087
167.260,511.970,0.679202
167.270,511.687,0.580467
167.280,256.845,0.720828
167.290,258.066,0.821853
167.300,259.112,0.879310
167.310,259.439,0.888321
167.320,259.708,0.853816
167.330,260.045,0.824428
167.340,260.436,0.849764
167.350,260.780,0.848693
167.360,260.915,0.821873
167.370,261.265,0.842241
167.380,261.415,0.861042
167.390,261.278,0.813344
167.400,261.360,0.789635
167.410,260.467,0.767017
167.420,260.824,0.754503
167.430,261.959,0.789279
167.440,262.286,0.761636
167.450,262.049,0.505753
167.460,1041.024,0.156494
167.470,469.367,0.112087
167.480,235.907,0.323820
167.490,238.277,0.325126
167.500,494.670,0.311671
167.510,496.438,0.278538
167.520,502.374,0.134733
167.530,504.431,0.166189
167.540,513.557,0.291522
167.550,517.665,0.303311
167.560,1018.481,0.149831
167.570,500.176,0.467281
167.580,499.996,0.568516
167.590,500.540,0.252582
167.600,561.092,0.201595
167.610,453.798,0.338342
167.620,453.295,0.480563
167.630,448.888,0.403665
167.640,451.040,0.471052
167.650,458.133,0.299957
167.660,494.364,0.194270
167.670,493.496,0.255793
167.680,246.616,0.645844
167.690,249.514,0.790126
167.700,254.357,0.788923
167.710,262.488,0.651582
167.720,270.204,0.733860
167.730,316.018,0.407420
167.740,325.092,0.497611
167.750,329.847,0.476634
167.760,330.862,0.489752
167.770,336.043,0.368906
167.780,350.461,0.132145
167.790,408.477,0.275159
167.800,538.451,0.250926
167.810,533.640,0.283408
167.820,996.243,0.116309
167.830,682.075,0.207505
167.840,1014.213,0.248068
167.850,1022.339,0.396386
167.860,1027.309,0.316767
167.870,1028.921,0.136219
167.880,651.624,0.368829
167.890,650.351,0.435314
167.900,653.941,0.638718
167.910,658.009,0.658747
167.920,331.709,0.346532
167.930,492.302,0.195039
167.940,539.143,0.232819
167.950,531.795,0.347382
167.960,521.186,0.385613
167.970,521.059,0.334157
167.980,521.179,0.268174
167.990,314.951,0.180129
168.000,472.683,0.363121
168.010,457.335,0.181604
168.020,455.449,0.443845
168.030,462.169,0.739891
168.040,466.972,0.665481
168.050,926.288,0.267479
168.060,600.192,0.292144
168.070,599.014,0.384615
168.080,600.835,0.178084
168.090,936.220,0.062006
168.100,283.289,0.222972
168.110,281.843,0.366462
168.120,281.871,0.131202
168.130,520.159,0.118378
168.140,1000.009,0.260281
168.150,497.415,0.481807
168.160,494.989,0.721900
168.170,495.611,0.881772
168.180,499.379,0.828388
168.190,506.240,0.603777
168.200,528.566,0.587634
168.210,531.247,0.756807
168.220,530.100,0.733079
168.230,526.704,0.656791
168.240,521.234,0.640049
168.250,519.095,0.759708
168.260,521.751,0.741012
168.270,527.781,0.569484
168.280,536.750,0.713835
168.290,544.080,0.790646
168.300,551.286,0.719393
168.310,570.538,0.580062
168.320,581.420,0.796592
168.330,583.844,0.882409
168.340,585.353,0.856991
168.350,587.096,0.792570
168.360,586.529,0.717222
168.370,583.456,0.384802
168.380,1166.097,0.209725
168.390,1167.310,0.234456
168.400,697.742,0.290211
168.410,695.605,0.209031
168.420,693.789,0.219403
168.430,695.156,0.093783
168.440,1394.743,0.131690
168.450,312.591,0.258311
168.460,316.482,0.264083
168.470,316.226,0.192903
168.480,305.419,0.144677
168.490,393.863,0.183497
168.500,785.052,0.357496
168.510,787.467,0.373826
168.520,796.248,0.262738
168.530,610.151,0.158035
168.540,614.626,0.148776
168.550,1226.877,0.120026
168.560,1232.096,0.098386
168.570,1238.163,0.117155
168.580,1241.807,0.102918
168.590,1241.793,0.162564
168.600,1241.110,0.140734
168.610,1239.529,0.161573
168.620,620.568,0.194161
168.630,205.126,0.251131
168.640,617.862,0.247044
168.650,575.316,0.294640
168.660,533.590,0.399643
168.670,531.821,0.358404
168.680,795.333,0.106853
168.690,816.377,0.134847
168.700,815.413,0.144390
168.710,450.683,0.247249
168.720,451.956,0.172140
168.730,456.333,0.145876
168.740,458.312,0.209791
168.750,459.318,0.563252
168.760,460.360,0.559655
168.770,462.399,0.443717
168.780,657.995,0.478164
168.790,654.806,0.664037
168.800,651.879,0.449602
168.810,615.766,0.183757
168.820,307.230,0.224267
168.830,556.212,0.494657
168.840,521.126,0.548327
168.850,515.075,0.744762
168.860,517.528,0.797695
168.870,521.740,0.797902
168.880,526.594,0.772846
168.890,529.112,0.772103
168.900,528.869,0.728659
168.910,525.037,0.673251
168.920,519.597,0.640151
168.930,517.863,0.627765
168.940,516.426,0.536233
168.950,501.292,0.301992
168.960,480.664,0.435310
168.970,476.961,0.527719
168.980,477.521,0.755537
168.990,475.126,0.751303
169.000,470.520,0.674147
169.010,466.665,0.559617
169.020,461.639,0.624544
169.030,458.757,0.668921
169.040,459.352,0.570680
169.050,464.585,0.321676
169.060,566.689,0.153693
169.070,549.221,0.297129
169.080,540.612,0.320940
169.090,480.461,0.666157
169.100,478.264,0.515804
169.110,478.607,0.206032
169.120,578.336,0.175138
169.130,290.703,0.244259
169.140,299.126,0.118828
169.150,413.531,0.138744
169.160,413.431,0.274428
169.170,803.151,0.735560
169.180,397.901,0.747573
169.190,395.650,0.826468
169.200,395.735,0.884764
169.210,397.431,0.932545
169.220,397.612,0.949506
169.230,396.648,0.943570
169.240,395.226,0.923585
169.250,393.920,0.937131
169.260,392.910,0.924869
169.270,392.745,0.917868
169.280,393.068,0.920466
169.290,393.426,0.918025
169.300,393.774,0.926233
169.310,393.381,0.930553
169.320,392.892,0.927818
169.330,392.469,0.912870
169.340,391.392,0.863034
169.350,388.369,0.814945
169.360,383.660,0.748202
169.370,379.526,0.557959
169.380,368.743,0.265229
169.390,359.217,0.291681
169.400,327.966,0.313250
169.410,317.215,0.419526
169.420,308.509,0.201926
169.430,240.722,0.275973
169.440,250.355,0.507401
169.450,253.292,0.484297
169.460,256.569,0.354553
169.470,507.247,0.290830
169.480,513.493,0.667568
169.490,517.816,0.851087
169.500,520.664,0.834115
169.510,520.336,0.797058
169.520,512.636,0.653547
169.530,503.104,0.786827
169.540,496.366,0.820501
169.550,491.957,0.834183
169.560,491.815,0.780316
169.570,489.376,0.809475
169.580,486.845,0.818015
169.590,485.965,0.845248
169.600,486.926,0.859610
169.610,489.362,0.741973
169.620,491.453,0.671512
169.630,492.749,0.590757
169.640,493.409,0.637009
169.650,493.781,0.581080
169.660,495.027,0.516545
169.670,495.697,0.660122
169.680,495.349,0.769555
169.690,493.675,0.741987
169.700,489.794,0.748425
169.710,484.413,0.699280
169.720,485.778,0.211567
169.730,248.296,0.329876
169.740,242.980,0.100195
169.750,207.410,0.205586
169.760,207.056,0.356189
169.770,242.221,0.214007
169.780,231.641,0.307692
169.790,235.117,0.445175
169.800,509.517,0.320635
169.810,512.111,0.465326
169.820,515.520,0.578048
169.830,519.427,0.626470
169.840,1049.670,0.653201
169.850,1056.652,0.570365
169.860,1062.102,0.523258
169.870,1058.764,0.735790
169.880,1052.551,0.800428
169.890,1046.236,0.760971
169.900,1039.157,0.497838
169.910,513.658,0.703651
169.920,509.642,0.750356
169.930,509.054,0.733456
169.940,512.235,0.757699
169.950,520.131,0.653081
169.960,1055.324,0.644644
169.970,1064.244,0.777476
169.980,1071.964,0.775793
169.990,1074.814,0.751897
170.000,1069.018,0.592793
170.010,1056.625,0.611666
170.020,1046.573,0.713207
170.030,1042.659,0.639391
170.040,1039.290,0.512332
170.050,518.081,0.187461
170.060,339.508,0.238257
170.070,581.171,0.497233
170.080,639.269,0.475454
170.090,645.004,0.396067
170.100,823.591,0.243802
170.110,824.684,0.611043
170.120,815.815,0.652890
170.130,815.701,0.391751
170.140,825.725,0.202757
170.150,504.776,0.250624
170.160,502.798,0.493556
170.170,332.476,0.413526
170.180,493.017,0.557373
170.190,489.927,0.771789
170.200,490.237,0.738579
170.210,491.709,0.535231
170.220,493.259,0.617645
170.230,491.020,0.601168
170.240,489.429,0.627617
170.250,487.374,0.664480
170.260,484.406,0.685166
170.270,480.364,0.767548
170.280,477.577,0.787900
170.290,475.911,0.722525
170.300,474.804,0.693167
170.310,473.904,0.778145
170.320,472.679,0.733430
170.330,470.556,0.783848
170.340,470.186,0.667430
170.350,472.878,0.618668
170.360,478.140,0.473677
170.370,242.850,0.433349
170.380,241.577,0.334949
170.390,244.902,0.279872
170.400,98.469,0.146083
170.410,525.712,0.183052
170.420,528.470,0.236781
170.430,534.189,0.315076
170.440,492.052,0.187071
170.450,237.430,0.176160
170.460,235.552,0.418787
170.470,237.723,0.514075
170.480,492.526,0.514623
170.490,501.124,0.523726
170.500,255.732,0.798278
170.510,256.978,0.895435
170.520,257.670,0.914714
170.530,257.999,0.906415
170.540,259.267,0.884711
170.550,260.586,0.860207
170.560,261.668,0.823660
170.570,261.871,0.787477
170.580,261.834,0.695964
170.590,262.133,0.794780
170.600,262.633,0.796592
170.610,262.388,0.872777
170.620,261.348,0.891104
170.630,259.394,0.877030
170.640,257.531,0.706653
170.650,253.581,0.437916
170.660,245.881,0.330519
170.670,243.828,0.308310
170.680,248.951,0.136743
170.690,781.018,0.074118
170.700,788.181,0.331594
170.710,787.912,0.170410
170.720,593.409,0.152834
170.730,589.237,0.140975
170.740,537.541,0.336661
170.750,536.907,0.252777
170.760,1033.468,0.066554
