time,frequency,confidence
262.540,246.538,0.832078
262.550,247.885,0.725529
262.560,244.916,0.770152
262.570,243.037,0.832475
262.580,242.872,0.807897
262.590,243.935,0.840883
262.600,245.598,0.876058
262.610,246.222,0.862099
262.620,246.356,0.820969
262.630,246.276,0.838774
262.640,248.196,0.855383
262.650,248.125,0.863895
262.660,247.392,0.836865
262.670,246.480,0.837739
262.680,246.015,0.849909
262.690,245.974,0.831392
262.700,245.944,0.828240
262.710,247.289,0.749044
262.720,248.376,0.527081
262.730,247.745,0.521357
262.740,244.527,0.430119
262.750,242.340,0.616900
262.760,238.994,0.566334
262.770,232.071,0.618328
262.780,229.478,0.817515
262.790,228.654,0.890791
262.800,228.666,0.929862
262.810,227.679,0.929095
262.820,227.838,0.929098
262.830,228.563,0.926521
262.840,229.950,0.861814
262.850,230.618,0.887595
262.860,231.221,0.911009
262.870,231.080,0.908545
262.880,230.274,0.880945
262.890,229.083,0.799380
262.900,228.418,0.556390
262.910,234.632,0.427693
262.920,240.991,0.437686
262.930,247.848,0.280679
262.940,252.602,0.163883
262.950,253.290,0.394121
262.960,243.025,0.240043
262.970,234.846,0.142389
262.980,323.286,0.061580
262.990,330.857,0.110173
263.000,949.304,0.038510
263.010,964.903,0.031111
263.020,341.907,0.171394
263.030,264.899,0.194524
263.040,266.191,0.261925
263.050,266.332,0.300633
263.060,268.250,0.710368
263.070,267.384,0.842323
263.080,265.955,0.930192
263.090,263.844,0.873027
263.100,259.377,0.910776
263.110,256.787,0.940913
263.120,257.197,0.927098
263.130,257.791,0.891123
263.140,256.690,0.878152
263.150,257.121,0.808886
263.160,257.433,0.887867
263.170,256.273,0.891513
263.180,254.822,0.702959
263.190,256.715,0.334368
263.200,258.808,0.310655
263.210,259.598,0.635068
263.220,262.798,0.817406
263.230,263.497,0.591999
263.240,259.146,0.453159
263.250,255.443,0.314951
263.260,206.870,0.463422
263.270,207.984,0.733786
263.280,207.193,0.757939
263.290,258.321,0.623374
263.300,258.539,0.836020
263.310,259.576,0.812820
263.320,263.141,0.737623
263.330,265.071,0.765876
263.340,263.236,0.786707
263.350,259.369,0.862325
263.360,256.774,0.882205
263.370,254.572,0.789289
263.380,255.934,0.835279
263.390,257.344,0.872264
263.400,260.342,0.825720
263.410,266.102,0.689143
263.420,272.274,0.780570
263.430,277.512,0.836067
263.440,279.336,0.796470
263.450,278.904,0.479068
263.460,264.119,0.519112
263.470,265.840,0.664122
263.480,263.694,0.685293
263.490,260.926,0.745772
263.500,262.044,0.658979
263.510,256.346,0.382683
263.520,246.696,0.323813
263.530,271.520,0.132959
263.540,841.894,0.158484
263.550,63.391,0.095021
263.560,830.181,0.076562
263.570,316.161,0.070459
263.580,314.596,0.124063
263.590,263.943,0.098154
263.600,268.471,0.143548
263.610,825.262,0.200481
263.620,830.427,0.234137
263.630,820.365,0.338601
263.640,273.132,0.095588
263.650,274.331,0.129583
263.660,158.435,0.085975
263.670,159.057,0.376522
263.680,158.540,0.336301
263.690,159.102,0.120769
263.700,827.309,0.076575
263.710,822.475,0.200344
263.720,825.431,0.216929
263.730,824.366,0.131259
263.740,867.111,0.099169
263.750,327.948,0.056197
263.760,1005.049,0.081644
263.770,1016.658,0.043387
263.780,1973.708,0.051920
263.790,672.704,0.035677
263.800,135.371,0.056706
263.810,990.689,0.050881
263.820,133.308,0.185225
263.830,131.067,0.075960
263.840,878.740,0.079886
263.850,267.698,0.124546
263.860,270.921,0.206337
263.870,259.978,0.376982
263.880,260.233,0.512217
263.890,262.489,0.677972
263.900,266.329,0.691067
263.910,267.317,0.575221
263.920,275.394,0.315788
263.930,298.002,0.250447
263.940,299.636,0.249208
263.950,328.285,0.238108
263.960,312.991,0.218989
263.970,313.226,0.189596
263.980,451.642,0.310213
263.990,454.543,0.325354
264.000,457.696,0.376224
264.010,462.529,0.331392
264.020,233.296,0.582924
264.030,232.946,0.677557
264.040,232.374,0.614486
264.050,232.277,0.647111
264.060,233.379,0.607675
264.070,233.856,0.781386
264.080,234.081,0.898121
264.090,233.789,0.925706
264.100,233.534,0.926338
264.110,232.903,0.893873
264.120,232.755,0.894918
264.130,232.147,0.864900
264.140,232.691,0.835176
264.150,233.795,0.738311
264.160,235.007,0.702629
264.170,235.457,0.590667
264.180,233.936,0.581378
264.190,232.133,0.556109
264.200,229.962,0.410509
264.210,286.984,0.402400
264.220,221.826,0.363421
264.230,219.870,0.419164
264.240,218.687,0.408673
264.250,218.565,0.659497
264.260,220.493,0.736245
264.270,221.180,0.549171
264.280,287.340,0.330259
264.290,289.045,0.444025
264.300,291.737,0.706468
264.310,291.720,0.676061
264.320,292.574,0.672102
264.330,292.986,0.487800
264.340,295.881,0.259553
264.350,294.951,0.384968
264.360,292.256,0.649456
264.370,291.779,0.692147
264.380,289.812,0.582645
264.390,289.957,0.708307
264.400,290.827,0.832873
264.410,293.327,0.865045
264.420,294.824,0.857855
264.430,294.581,0.840879
264.440,292.411,0.796975
264.450,291.909,0.783678
264.460,291.180,0.786464
264.470,291.034,0.696835
264.480,290.522,0.719497
264.490,290.641,0.747819
264.500,290.134,0.709877
264.510,288.935,0.748122
264.520,290.471,0.687976
264.530,291.529,0.646012
264.540,292.998,0.532106
264.550,293.505,0.296037
264.560,324.968,0.349905
264.570,323.327,0.262309
264.580,329.470,0.245397
264.590,278.472,0.147560
264.600,277.540,0.323142
264.610,278.011,0.435796
264.620,359.789,0.361879
264.630,355.831,0.227750
264.640,349.470,0.203164
264.650,338.270,0.332453
264.660,338.387,0.530059
264.670,340.028,0.477251
264.680,441.000,0.144795
264.690,437.237,0.215190
264.700,352.587,0.377279
264.710,350.874,0.681061
264.720,349.333,0.465420
264.730,350.191,0.569974
264.740,351.272,0.613474
264.750,350.892,0.754848
264.760,350.087,0.836889
264.770,350.225,0.783640
264.780,349.258,0.559144
264.790,347.807,0.470561
264.800,346.256,0.226147
264.810,418.489,0.143098
264.820,232.445,0.202454
264.830,231.609,0.260707
264.840,232.135,0.376208
264.850,233.002,0.651890
264.860,233.737,0.515159
264.870,211.154,0.411413
264.880,210.613,0.412779
264.890,209.298,0.610138
264.900,207.901,0.760024
264.910,206.509,0.838601
264.920,205.425,0.848771
264.930,203.799,0.549324
264.940,203.428,0.152703
264.950,394.018,0.278263
264.960,399.935,0.095803
264.970,416.075,0.217548
264.980,415.280,0.175716
264.990,209.261,0.541587
265.000,208.042,0.633385
265.010,207.804,0.607274
265.020,207.379,0.511672
265.030,208.102,0.327845
265.040,206.620,0.539209
265.050,206.612,0.448047
265.060,228.286,0.464310
265.070,229.936,0.433467
265.080,233.056,0.297655
265.090,229.687,0.357256
265.100,227.306,0.583031
265.110,225.058,0.552912
265.120,221.323,0.340155
265.130,207.341,0.261471
265.140,666.409,0.214024
265.150,463.259,0.244252
265.160,464.986,0.326833
265.170,116.061,0.331015
265.180,343.693,0.369064
265.190,347.970,0.455650
265.200,351.691,0.517942
265.210,354.971,0.589128
265.220,356.683,0.637262
265.230,355.262,0.719396
265.240,355.040,0.815951
265.250,352.612,0.719477
265.260,354.733,0.576658
265.270,360.498,0.601461
265.280,360.301,0.763702
265.290,354.610,0.421189
265.300,348.267,0.126986
265.310,115.302,0.083039
265.320,473.603,0.091315
265.330,68.270,0.215526
265.340,68.694,0.074493
265.350,257.548,0.217023
265.360,259.158,0.160384
265.370,254.200,0.201915
265.380,263.714,0.081109
265.390,356.920,0.128216
265.400,361.112,0.079955
265.410,1847.762,0.071034
265.420,1962.989,0.095231
265.430,357.373,0.193286
265.440,406.146,0.203597
265.450,360.601,0.088629
265.460,123.278,0.185465
265.470,360.353,0.306218
265.480,359.682,0.442647
265.490,360.899,0.565395
265.500,360.349,0.476655
265.510,358.590,0.429234
265.520,119.905,0.205135
265.530,118.634,0.266301
265.540,118.242,0.293282
265.550,352.836,0.147654
265.560,1774.308,0.184862
265.570,1821.066,0.082422
265.580,73.723,0.036260
265.590,40.566,0.065149
265.600,122.890,0.087813
265.610,163.640,0.068724
265.620,163.073,0.076806
265.630,163.129,0.232448
265.640,163.021,0.142614
265.650,161.722,0.205894
265.660,158.124,0.091079
265.670,357.897,0.087873
265.680,359.635,0.158280
265.690,356.879,0.152357
265.700,175.023,0.142143
265.710,165.508,0.093449
265.720,164.712,0.246122
265.730,164.352,0.124696
265.740,163.731,0.197483
265.750,162.324,0.166917
265.760,158.574,0.097544
265.770,156.837,0.252406
265.780,155.551,0.358707
265.790,155.096,0.297026
265.800,155.120,0.204942
265.810,164.987,0.148065
265.820,198.008,0.117571
265.830,202.870,0.130973
265.840,1698.942,0.121834
265.850,1690.652,0.214996
265.860,1692.053,0.302955
265.870,1836.905,0.187318
265.880,150.059,0.158326
265.890,156.556,0.087504
265.900,162.946,0.307261
265.910,164.589,0.138202
265.920,1944.723,0.127702
265.930,1944.479,0.179290
265.940,1944.048,0.174898
265.950,1955.060,0.088291
265.960,1826.774,0.040310
265.970,1034.071,0.054816
265.980,1026.793,0.070263
265.990,46.661,0.134012
266.000,147.220,0.142125
266.010,132.455,0.148963
266.020,162.948,0.164845
266.030,165.334,0.106837
266.040,32.608,0.110251
266.050,32.676,0.222395
266.060,32.429,0.120301
266.070,38.591,0.157451
266.080,38.751,0.054812
266.090,1958.741,0.028534
266.100,150.374,0.024989
266.110,35.610,0.061724
266.120,32.425,0.017702
266.130,182.225,0.020289
266.140,165.795,0.060448
266.150,1117.258,0.015167
266.160,1110.834,0.018894
266.170,32.401,0.117186
266.180,1966.007,0.026253
266.190,1085.398,0.035050
266.200,1087.422,0.051253
266.210,1870.794,0.055168
266.220,1968.169,0.050978
266.230,1967.751,0.039178
266.240,33.038,0.053425
266.250,32.719,0.293728
266.260,1937.964,0.059663
266.270,1962.473,0.039457
266.280,153.685,0.055039
266.290,153.908,0.051669
266.300,151.677,0.080605
266.310,154.587,0.150198
266.320,32.068,0.077948
266.330,32.212,0.025121
266.340,32.016,0.094300
266.350,155.726,0.076425
266.360,153.749,0.372949
266.370,152.578,0.593160
266.380,155.243,0.455675
266.390,155.957,0.284885
266.400,156.023,0.121629
266.410,119.233,0.079768
266.420,157.733,0.475273
266.430,157.211,0.487579
266.440,154.092,0.628194
266.450,156.985,0.572610
266.460,158.149,0.494072
266.470,156.714,0.379232
266.480,156.032,0.246993
266.490,154.394,0.448574
266.500,155.649,0.376894
266.510,155.607,0.434943
266.520,156.266,0.652514
266.530,155.660,0.743364
266.540,151.226,0.492860
266.550,150.204,0.611463
266.560,153.343,0.447891
266.570,158.166,0.457375
266.580,158.393,0.526978
266.590,159.048,0.425322
266.600,158.203,0.646576
266.610,155.992,0.722865
266.620,153.919,0.781830
266.630,156.254,0.784381
266.640,156.431,0.662135
266.650,155.627,0.518509
266.660,154.367,0.323001
266.670,151.128,0.473893
266.680,123.800,0.258434
266.690,156.207,0.209436
266.700,154.111,0.315039
266.710,155.464,0.461035
266.720,155.128,0.414026
266.730,153.617,0.336698
266.740,155.758,0.399735
266.750,155.693,0.610681
266.760,157.114,0.597135
266.770,156.973,0.685553
266.780,156.504,0.764963
266.790,155.679,0.516701
266.800,155.909,0.409645
266.810,156.723,0.516528
266.820,155.341,0.257139
266.830,151.170,0.200893
266.840,151.354,0.236185
266.850,149.452,0.391658
266.860,151.695,0.334765
266.870,156.283,0.313829
266.880,39.823,0.362402
266.890,158.415,0.378052
266.900,158.183,0.392471
266.910,157.040,0.494756
266.920,157.105,0.686031
266.930,156.662,0.768365
266.940,156.688,0.727487
266.950,155.733,0.701094
266.960,153.493,0.585980
266.970,151.113,0.324680
266.980,152.518,0.402964
266.990,156.480,0.357812
267.000,157.853,0.451780
267.010,157.106,0.713455
267.020,156.144,0.869951
267.030,155.225,0.727146
267.040,155.097,0.608678
267.050,156.474,0.447106
267.060,157.098,0.363874
267.070,157.365,0.492876
267.080,156.633,0.587901
267.090,156.597,0.601400
267.100,156.381,0.377035
267.110,155.375,0.427711
267.120,156.034,0.541395
267.130,153.426,0.324761
267.140,153.379,0.357075
267.150,151.369,0.229862
267.160,151.045,0.468457
267.170,154.462,0.455579
267.180,158.055,0.513439
267.190,158.183,0.477370
267.200,157.667,0.579543
267.210,154.808,0.590596
267.220,155.801,0.562994
267.230,155.316,0.635047
267.240,155.301,0.730152
267.250,156.300,0.836283
267.260,155.663,0.870532
267.270,155.434,0.785577
267.280,155.893,0.814019
267.290,156.247,0.812075
267.300,156.549,0.750077
267.310,156.127,0.709715
267.320,156.664,0.737015
267.330,155.970,0.753701
267.340,153.493,0.746405
267.350,154.978,0.699800
267.360,156.876,0.722982
267.370,157.482,0.556334
267.380,157.023,0.335503
267.390,154.142,0.615478
267.400,155.085,0.669629
267.410,155.210,0.735733
267.420,155.491,0.753622
267.430,156.809,0.743292
267.440,155.534,0.601733
267.450,154.656,0.483034
267.460,154.607,0.331473
267.470,155.446,0.255503
267.480,156.917,0.267521
267.490,156.635,0.356270
267.500,156.645,0.541017
267.510,38.528,0.380966
267.520,153.239,0.252082
267.530,154.624,0.107801
267.540,157.193,0.291119
267.550,118.293,0.149719
267.560,158.955,0.153622
267.570,155.254,0.485019
267.580,155.136,0.446248
267.590,153.937,0.513050
267.600,154.253,0.496089
267.610,156.433,0.334945
267.620,156.152,0.361990
267.630,156.064,0.426169
267.640,154.622,0.375239
267.650,154.514,0.570208
267.660,156.235,0.436279
267.670,156.212,0.336448
267.680,156.771,0.565564
267.690,154.746,0.626803
267.700,151.994,0.565316
267.710,151.495,0.431580
267.720,153.928,0.574902
267.730,157.009,0.565528
267.740,157.061,0.672644
267.750,155.973,0.716372
267.760,156.836,0.674031
267.770,155.957,0.765401
267.780,156.036,0.773289
267.790,156.609,0.740585
267.800,156.229,0.709965
267.810,156.361,0.626204
267.820,154.953,0.614882
267.830,154.175,0.689079
267.840,155.954,0.727003
267.850,157.139,0.727409
267.860,157.633,0.552340
267.870,156.774,0.529537
267.880,155.450,0.638980
267.890,155.256,0.589678
267.900,153.943,0.672770
267.910,155.784,0.608598
267.920,158.414,0.424248
267.930,157.213,0.529148
267.940,156.879,0.620464
267.950,155.737,0.684629
267.960,156.297,0.668580
267.970,156.763,0.618324
267.980,155.004,0.694739
267.990,154.822,0.788842
268.000,154.568,0.849528
268.010,154.700,0.787437
268.020,155.124,0.764966
268.030,156.370,0.776330
268.040,157.251,0.691489
268.050,156.665,0.742300
268.060,155.752,0.877783
268.070,156.063,0.901421
268.080,155.749,0.910786
268.090,156.098,0.878325
268.100,156.727,0.874667
268.110,156.278,0.875066
268.120,156.847,0.834885
268.130,156.669,0.810320
268.140,156.718,0.815065
268.150,156.416,0.877839
268.160,156.399,0.861634
268.170,157.063,0.826031
268.180,155.963,0.844486
268.190,155.780,0.857277
268.200,155.622,0.870889
268.210,155.793,0.879298
268.220,157.198,0.862722
268.230,156.763,0.831878
268.240,156.177,0.837279
268.250,156.515,0.845747
268.260,155.942,0.864391
268.270,156.349,0.797550
268.280,156.867,0.793443
268.290,156.725,0.771692
268.300,156.230,0.787473
268.310,155.717,0.846300
268.320,156.286,0.847812
268.330,156.542,0.844920
268.340,156.738,0.807095
268.350,156.952,0.776972
268.360,156.805,0.713508
268.370,156.557,0.689184
268.380,155.162,0.688410
268.390,154.822,0.787726
268.400,156.784,0.762486
268.410,156.986,0.781741
268.420,157.229,0.725874
268.430,156.850,0.724724
268.440,156.338,0.802135
268.450,156.124,0.754588
268.460,155.492,0.776669
268.470,156.976,0.742261
268.480,158.284,0.711012
268.490,157.671,0.588035
268.500,156.669,0.668009
268.510,156.599,0.696917
268.520,156.493,0.685719
268.530,156.216,0.830218
268.540,156.413,0.832042
268.550,156.046,0.792734
268.560,155.625,0.672338
268.570,154.460,0.788334
268.580,155.509,0.658390
268.590,156.769,0.530218
268.600,157.727,0.529840
268.610,157.165,0.598316
268.620,156.529,0.691179
268.630,155.907,0.648115
268.640,154.582,0.644963
268.650,155.035,0.744579
268.660,156.920,0.736986
268.670,157.021,0.701145
268.680,157.077,0.636865
268.690,156.243,0.711155
268.700,156.807,0.690838
268.710,158.234,0.745154
268.720,157.832,0.811621
268.730,157.370,0.819239
268.740,155.759,0.816992
268.750,154.365,0.624246
268.760,155.049,0.622269
268.770,156.209,0.671676
268.780,157.364,0.700210
268.790,157.799,0.702482
268.800,156.663,0.829629
268.810,157.037,0.805727
268.820,157.073,0.749895
268.830,156.314,0.828696
268.840,156.609,0.774574
268.850,156.823,0.713898
268.860,156.346,0.672035
268.870,153.517,0.565915
268.880,151.841,0.403111
268.890,154.367,0.518345
268.900,157.571,0.417677
268.910,158.490,0.460508
268.920,157.116,0.522471
268.930,156.213,0.533861
268.940,156.067,0.578273
268.950,155.165,0.669368
268.960,157.507,0.708885
268.970,157.528,0.711875
268.980,156.898,0.676893
268.990,156.607,0.617169
269.000,156.106,0.514017
269.010,158.366,0.512562
269.020,158.333,0.401851
269.030,157.820,0.528840
269.040,156.056,0.428042
269.050,153.301,0.463927
269.060,152.162,0.459848
269.070,154.289,0.447014
269.080,157.342,0.555152
269.090,158.400,0.701933
269.100,157.821,0.787138
269.110,157.734,0.824959
269.120,157.882,0.757114
269.130,157.618,0.703555
269.140,159.075,0.635673
269.150,158.550,0.651656
269.160,157.640,0.606872
269.170,154.648,0.491994
269.180,152.573,0.441944
269.190,154.162,0.539169
269.200,155.924,0.503915
269.210,158.067,0.611226
269.220,157.996,0.703395
269.230,156.344,0.656035
269.240,157.163,0.586703
269.250,158.909,0.633542
269.260,159.812,0.681063
269.270,159.329,0.638023
269.280,157.367,0.625558
269.290,157.014,0.603030
269.300,157.014,0.568815
269.310,157.496,0.625163
269.320,157.287,0.682687
269.330,157.003,0.756297
269.340,157.616,0.585538
269.350,157.091,0.596626
269.360,153.829,0.482884
269.370,153.919,0.563623
269.380,156.670,0.558443
269.390,158.190,0.280173
269.400,159.631,0.312004
269.410,156.907,0.351945
269.420,157.139,0.435602
269.430,154.879,0.588434
269.440,154.689,0.758160
269.450,156.501,0.772738
269.460,157.477,0.740342
269.470,158.232,0.712940
269.480,157.994,0.736436
269.490,157.328,0.555179
269.500,157.044,0.510488
269.510,158.212,0.637004
269.520,158.963,0.593716
269.530,157.773,0.547874
269.540,154.870,0.470454
269.550,156.088,0.386245
269.560,157.972,0.618717
269.570,158.083,0.715704
269.580,157.251,0.737447
269.590,156.355,0.845822
269.600,156.473,0.876794
269.610,155.894,0.778674
269.620,155.638,0.633885
269.630,155.306,0.505592
269.640,155.490,0.515779
269.650,156.029,0.535938
269.660,155.626,0.438881
269.670,154.799,0.436835
269.680,154.610,0.243037
269.690,157.463,0.358666
269.700,157.837,0.231533
269.710,158.000,0.601460
269.720,157.425,0.501002
269.730,157.605,0.544698
269.740,157.674,0.504879
269.750,156.481,0.673761
269.760,156.572,0.720236
269.770,157.490,0.591398
269.780,159.085,0.660803
269.790,160.236,0.650675
269.800,160.186,0.375737
269.810,160.618,0.495980
269.820,159.502,0.709972
269.830,159.300,0.756448
269.840,160.058,0.756450
269.850,160.126,0.675211
269.860,157.628,0.576564
269.870,156.846,0.666304
269.880,157.503,0.451185
269.890,156.317,0.388400
269.900,155.952,0.570913
269.910,156.229,0.286323
269.920,154.817,0.174322
269.930,158.725,0.412647
269.940,159.649,0.528308
269.950,160.127,0.684704
269.960,159.607,0.722496
269.970,158.560,0.572872
269.980,156.513,0.463255
269.990,156.392,0.212710
270.000,155.849,0.177558
270.010,79.297,0.455395
270.020,79.195,0.389958
270.030,32.164,0.111359
270.040,32.116,0.060074
270.050,158.258,0.119530
270.060,31.958,0.176892
270.070,38.657,0.136295
270.080,156.643,0.401492
270.090,156.509,0.532978
270.100,156.050,0.688726
270.110,155.342,0.150529
270.120,155.051,0.093898
270.130,157.170,0.182592
270.140,158.224,0.153633
270.150,156.710,0.238844
270.160,155.121,0.690987
270.170,155.395,0.845070
270.180,156.054,0.623284
270.190,156.081,0.524544
270.200,155.864,0.486989
270.210,155.528,0.687141
270.220,155.644,0.653808
270.230,156.514,0.809666
270.240,156.450,0.805736
270.250,155.795,0.678218
270.260,154.724,0.649014
270.270,153.649,0.389396
270.280,313.055,0.520027
270.290,312.892,0.502329
270.300,43.974,0.273724
270.310,38.959,0.288250
270.320,52.032,0.141988
270.330,31.999,0.155305
270.340,32.037,0.081265
270.350,80.397,0.039438
270.360,39.109,0.016076
270.370,40.438,0.019343
270.380,43.657,0.008077
270.390,44.230,0.152085
270.400,43.779,0.543679
270.410,43.131,0.479435
270.420,42.830,0.444482
270.430,32.309,0.025285
270.440,39.382,0.179378
270.450,39.377,0.169434
270.460,43.130,0.448701
270.470,43.250,0.626198
270.480,43.463,0.394707
270.490,43.938,0.371529
270.500,43.517,0.401732
270.510,43.277,0.718375
270.520,43.347,0.338161
270.530,49.227,0.012456
270.540,44.732,0.016445
270.550,44.518,0.012041
270.560,33.065,0.087272
270.570,32.735,0.048506
270.580,49.485,0.050164
270.590,145.398,0.019474
270.600,45.602,0.012684
270.610,39.570,0.103139
270.620,39.829,0.771397
270.630,39.812,0.671565
270.640,45.270,0.121377
270.650,46.094,0.840967
270.660,44.786,0.467434
270.670,43.364,0.583824
270.680,43.162,0.707480
270.690,43.206,0.672448
270.700,43.155,0.709806
270.710,43.235,0.760375
270.720,43.178,0.760011
270.730,43.232,0.696053
270.740,43.349,0.625042
270.750,43.191,0.688201
270.760,43.216,0.650550
270.770,43.204,0.790391
270.780,43.210,0.797773
270.790,43.323,0.785984
270.800,43.188,0.781416
270.810,43.150,0.742258
270.820,43.246,0.763888
270.830,43.315,0.762341
270.840,43.188,0.775194
270.850,43.287,0.700462
270.860,43.364,0.726512
270.870,43.220,0.701854
270.880,43.243,0.786093
270.890,43.207,0.750182
270.900,43.217,0.657276
270.910,43.090,0.711563
270.920,43.155,0.623245
270.930,43.235,0.652132
270.940,43.277,0.719350
270.950,43.263,0.799803
270.960,43.211,0.789278
270.970,43.292,0.703098
270.980,43.182,0.735559
270.990,43.172,0.715997
271.000,43.171,0.750614
271.010,43.205,0.753059
271.020,43.277,0.725495
271.030,43.305,0.688500
271.040,43.329,0.545470
271.050,43.203,0.711447
271.060,43.235,0.692386
271.070,43.119,0.753457
271.080,43.248,0.775063
271.090,43.327,0.779975
271.100,43.298,0.655510
271.110,43.169,0.719423
271.120,43.115,0.737633
271.130,43.255,0.690719
271.140,43.141,0.696690
271.150,43.351,0.654670
271.160,43.298,0.690145
271.170,43.250,0.650270
271.180,43.325,0.757285
271.190,43.169,0.758677
271.200,43.274,0.658687
271.210,43.146,0.712648
271.220,43.275,0.689841
271.230,43.265,0.747302
271.240,43.250,0.724574
271.250,43.248,0.771446
271.260,43.146,0.781709
271.270,43.340,0.711303
271.280,43.142,0.695142
271.290,43.265,0.667911
271.300,43.305,0.786719
271.310,43.220,0.710029
271.320,43.290,0.697701
271.330,43.133,0.723904
271.340,43.258,0.567323
271.350,43.209,0.676640
271.360,43.282,0.675319
271.370,43.263,0.792026
271.380,43.201,0.791686
271.390,43.346,0.749648
271.400,43.200,0.667593
271.410,43.243,0.572357
271.420,43.198,0.762335
271.430,43.203,0.742744
271.440,43.296,0.733257
271.450,43.256,0.722709
271.460,43.279,0.682531
271.470,43.205,0.667914
271.480,43.251,0.627702
271.490,43.145,0.766444
271.500,43.222,0.742906
271.510,43.359,0.715163
271.520,43.243,0.731348
271.530,43.195,0.769885
271.540,43.192,0.763433
271.550,43.236,0.693734
271.560,43.185,0.742770
271.570,43.245,0.632165
271.580,43.317,0.672163
271.590,43.229,0.689589
271.600,43.263,0.764710
271.610,43.209,0.731860
271.620,43.271,0.593841
271.630,43.227,0.735364
271.640,43.203,0.726801
271.650,43.190,0.669231
271.660,43.278,0.739402
271.670,43.199,0.774980
271.680,43.240,0.735747
271.690,43.273,0.638008
271.700,43.116,0.709632
271.710,43.186,0.682409
271.720,43.197,0.688790
271.730,43.215,0.711944
271.740,43.285,0.762471
271.750,43.256,0.719458
271.760,43.206,0.598840
271.770,43.178,0.731227
271.780,43.278,0.690744
271.790,43.161,0.738647
271.800,43.311,0.744193
271.810,43.327,0.734657
271.820,43.274,0.618283
271.830,43.286,0.771513
271.840,43.187,0.776045
271.850,43.271,0.697501
271.860,43.112,0.677805
271.870,43.311,0.665228
271.880,43.250,0.707289
271.890,43.231,0.617020
271.900,43.296,0.764574
271.910,43.133,0.781258
271.920,43.359,0.694135
271.930,43.200,0.673139
271.940,43.261,0.595043
271.950,43.241,0.767727
271.960,43.208,0.751277
271.970,43.292,0.740945
271.980,43.182,0.738841
271.990,43.325,0.572892
272.000,43.218,0.654931
272.010,43.277,0.665327
272.020,43.255,0.792258
272.030,43.203,0.738201
272.040,43.360,0.750063
272.050,43.227,0.712806
272.060,43.233,0.575516
272.070,43.154,0.704586
272.080,43.217,0.720629
272.090,43.202,0.744329
272.100,43.237,0.709148
272.110,43.316,0.645657
272.120,43.160,0.688276
272.130,43.256,0.609130
272.140,43.194,0.748395
272.150,43.181,0.702627
272.160,43.310,0.759609
272.170,43.204,0.754014
272.180,43.224,0.705741
272.190,43.241,0.718077
272.200,43.260,0.660256
272.210,43.157,0.757844
272.220,43.277,0.722704
272.230,43.348,0.720068
272.240,43.234,0.675213
272.250,43.248,0.763092
272.260,43.219,0.739516
272.270,43.241,0.624353
272.280,43.130,0.723555
272.290,43.173,0.681765
272.300,43.227,0.651061
272.310,43.250,0.680937
272.320,43.262,0.765590
272.330,43.223,0.763389
272.340,43.315,0.614743
272.350,43.195,0.693975
272.360,43.173,0.649033
272.370,43.171,0.723869
272.380,43.221,0.759898
272.390,43.301,0.739104
272.400,43.288,0.688764
272.410,43.268,0.567980
272.420,43.164,0.704141
272.430,43.262,0.696022
272.440,43.160,0.737799
272.450,43.252,0.746787
272.460,43.309,0.751825
272.470,43.308,0.620081
272.480,43.233,0.741017
272.490,43.134,0.745624
272.500,43.269,0.707997
272.510,43.144,0.704920
272.520,43.339,0.657018
272.530,43.299,0.699344
272.540,43.251,0.655647
272.550,43.321,0.768529
272.560,43.162,0.761445
272.570,43.283,0.660850
272.580,43.157,0.711113
272.590,43.289,0.685659
272.600,43.263,0.758614
272.610,43.255,0.710509
272.620,43.257,0.773317
272.630,43.155,0.755563
272.640,43.348,0.633881
272.650,43.156,0.647455
272.660,43.239,0.613850
272.670,43.268,0.751136
272.680,43.208,0.698979
272.690,43.295,0.728951
272.700,43.138,0.748351
272.710,43.260,0.601992
272.720,43.219,0.687271
272.730,43.276,0.682528
272.740,43.247,0.791190
272.750,43.227,0.766204
272.760,43.375,0.716318
272.770,43.192,0.656426
272.780,43.227,0.565487
272.790,43.202,0.763442
272.800,43.215,0.741958
272.810,43.302,0.736385
272.820,43.245,0.724364
272.830,43.263,0.675160
272.840,43.203,0.660227
272.850,43.253,0.629677
272.860,43.148,0.769267
272.870,43.224,0.751487
272.880,43.365,0.718049
272.890,43.241,0.682336
272.900,43.205,0.739224
272.910,43.191,0.763962
272.920,43.255,0.678647
272.930,43.200,0.744152
272.940,43.242,0.643072
272.950,43.308,0.678604
272.960,43.240,0.689020
272.970,43.262,0.772514
272.980,43.208,0.735733
272.990,43.295,0.606380
273.000,43.241,0.725648
273.010,43.214,0.720230
273.020,43.170,0.662416
273.030,43.257,0.733858
273.040,43.188,0.762758
273.050,43.249,0.696518
273.060,43.268,0.557072
273.070,43.133,0.694426
273.080,43.181,0.680516
273.090,43.199,0.696062
273.100,43.203,0.713913
273.110,43.274,0.769958
273.120,43.258,0.724077
273.130,43.190,0.616679
273.140,43.178,0.734798
273.150,43.288,0.691680
273.160,43.152,0.729636
273.170,43.323,0.738311
273.180,43.317,0.737938
273.190,43.254,0.665146
273.200,43.253,0.782035
273.210,43.185,0.787358
273.220,43.279,0.729825
273.230,43.095,0.717197
273.240,43.293,0.707584
273.250,43.253,0.731420
273.260,43.238,0.669734
