time,frequency,confidence
10.720,152.026,0.235897
10.730,157.270,0.122886
10.740,154.196,0.155059
10.750,186.465,0.153518
10.760,188.193,0.287821
10.770,193.246,0.496281
10.780,191.600,0.621344
10.790,192.107,0.600938
10.800,190.155,0.466034
10.810,187.629,0.390633
10.820,184.451,0.616605
10.830,184.216,0.624008
10.840,182.805,0.495627
10.850,182.506,0.738578
10.860,182.007,0.775676
10.870,183.569,0.849677
10.880,184.583,0.862613
10.890,185.167,0.877461
10.900,185.469,0.881346
10.910,185.035,0.876446
10.920,185.120,0.859805
10.930,185.408,0.793686
10.940,184.723,0.782921
10.950,184.949,0.812969
10.960,186.597,0.771492
10.970,187.396,0.766009
10.980,188.488,0.602019
10.990,187.565,0.651549
11.000,189.302,0.616915
11.010,187.990,0.419452
11.020,46.117,0.620532
11.030,45.979,0.276659
11.040,45.735,0.086971
11.050,164.411,0.226320
11.060,166.460,0.133324
11.070,187.780,0.222435
11.080,188.784,0.416846
11.090,187.548,0.460641
11.100,183.665,0.543112
11.110,181.407,0.634777
11.120,181.779,0.470286
11.130,185.539,0.391587
11.140,185.379,0.215908
11.150,179.511,0.168564
11.160,162.212,0.261638
11.170,164.075,0.571007
11.180,165.873,0.180206
11.190,181.353,0.178324
11.200,186.829,0.306462
11.210,188.220,0.266167
11.220,185.621,0.205377
11.230,187.053,0.272410
11.240,191.360,0.176033
11.250,189.172,0.241375
11.260,186.395,0.225516
11.270,200.940,0.211316
11.280,189.981,0.266733
11.290,191.826,0.364765
11.300,192.575,0.234732
11.310,193.094,0.275944
11.320,196.108,0.090278
11.330,32.362,0.119189
11.340,32.135,0.104338
11.350,182.819,0.047400
11.360,184.149,0.381121
11.370,185.687,0.586213
11.380,187.427,0.592945
11.390,188.450,0.688958
11.400,187.838,0.777515
11.410,186.819,0.768827
11.420,185.892,0.809760
11.430,185.836,0.785064
11.440,185.666,0.765251
11.450,185.345,0.831615
11.460,185.513,0.852843
11.470,186.226,0.829791
11.480,187.095,0.788730
11.490,187.161,0.688985
11.500,188.386,0.519868
11.510,189.605,0.346095
11.520,187.774,0.169442
11.530,188.062,0.193593
11.540,184.384,0.310259
11.550,366.095,0.360331
11.560,369.476,0.251916
11.570,373.143,0.228545
11.580,371.886,0.086150
11.590,183.859,0.112755
11.600,182.710,0.081673
11.610,178.538,0.090129
11.620,178.919,0.237184
11.630,189.480,0.110434
11.640,194.644,0.408485
11.650,193.836,0.465866
11.660,189.233,0.425845
11.670,186.539,0.579411
11.680,187.078,0.760023
11.690,186.252,0.755085
11.700,186.131,0.665942
11.710,186.808,0.503847
11.720,185.722,0.581891
11.730,186.351,0.753917
11.740,185.188,0.804391
11.750,187.224,0.767883
11.760,188.066,0.839454
11.770,188.431,0.808740
11.780,188.795,0.680521
11.790,188.126,0.572754
11.800,189.972,0.507571
11.810,193.311,0.457833
11.820,196.562,0.138641
11.830,224.429,0.116659
11.840,197.693,0.221052
11.850,183.728,0.160823
11.860,187.397,0.376569
11.870,192.382,0.323897
11.880,196.210,0.261008
11.890,184.446,0.107680
11.900,281.640,0.227437
11.910,217.760,0.173498
11.920,202.286,0.265933
11.930,274.354,0.138486
11.940,93.450,0.156680
11.950,185.328,0.258684
11.960,185.445,0.233993
11.970,46.489,0.443699
11.980,46.532,0.361632
11.990,183.271,0.323588
12.000,181.832,0.423981
12.010,205.370,0.322952
12.020,200.894,0.219171
12.030,194.912,0.178532
12.040,216.694,0.193037
12.050,184.343,0.273057
12.060,208.249,0.246610
12.070,191.448,0.190320
12.080,191.750,0.238138
12.090,190.114,0.158890
12.100,189.286,0.329090
12.110,185.944,0.267022
12.120,181.896,0.241196
12.130,180.256,0.544847
12.140,184.029,0.702703
12.150,186.521,0.769781
12.160,188.724,0.739353
12.170,188.781,0.750365
12.180,189.385,0.696736
12.190,188.973,0.671176
12.200,189.766,0.608288
12.210,188.134,0.455515
12.220,182.490,0.510801
12.230,183.742,0.521030
12.240,35.607,0.133664
12.250,45.387,0.415286
12.260,45.547,0.458742
12.270,45.779,0.162454
12.280,45.758,0.239575
12.290,45.659,0.022774
12.300,33.214,0.085959
12.310,33.199,0.011933
12.320,100.745,0.034780
12.330,193.621,0.238900
12.340,192.557,0.301286
12.350,192.000,0.286055
12.360,191.668,0.328884
12.370,94.752,0.211890
12.380,92.626,0.253150
12.390,92.554,0.284865
12.400,323.586,0.371687
12.410,323.336,0.425872
12.420,321.662,0.315672
12.430,180.565,0.292453
12.440,180.525,0.374397
12.450,92.809,0.253296
12.460,229.016,0.209937
12.470,226.082,0.309736
12.480,221.633,0.296542
12.490,222.030,0.208658
12.500,189.694,0.278278
12.510,191.166,0.275034
12.520,189.651,0.217312
12.530,186.737,0.125918
12.540,185.903,0.314852
12.550,184.130,0.218499
12.560,1327.906,0.043169
12.570,1328.294,0.074281
12.580,362.950,0.034415
12.590,360.696,0.145922
12.600,357.764,0.093751
12.610,61.503,0.444848
12.620,308.836,0.221658
12.630,337.414,0.237201
12.640,329.974,0.137904
12.650,185.312,0.155151
12.660,185.632,0.113795
12.670,320.346,0.084497
12.680,224.170,0.084405
12.690,227.107,0.093460
12.700,58.413,0.170920
12.710,239.938,0.439080
12.720,245.366,0.450319
12.730,198.465,0.265519
12.740,203.556,0.141783
12.750,208.580,0.124133
12.760,184.107,0.189741
12.770,178.807,0.276351
12.780,175.240,0.398817
12.790,174.504,0.506158
12.800,175.655,0.312911
12.810,132.988,0.244949
12.820,134.289,0.185735
12.830,177.193,0.233539
12.840,168.838,0.489882
12.850,167.287,0.507828
12.860,164.554,0.556738
12.870,164.599,0.689421
12.880,166.357,0.603306
12.890,168.448,0.436474
12.900,169.666,0.471267
12.910,168.016,0.617657
12.920,165.686,0.648106
12.930,165.443,0.702389
12.940,165.405,0.663906
12.950,165.971,0.461464
12.960,165.310,0.257120
12.970,32.654,0.196470
12.980,32.570,0.029427
12.990,35.899,0.028051
13.000,321.847,0.030258
13.010,322.029,0.307162
13.020,320.726,0.161538
13.030,312.278,0.149151
13.040,313.401,0.179142
13.050,311.854,0.374789
13.060,316.473,0.591555
13.070,320.951,0.451068
13.080,326.241,0.490811
13.090,331.525,0.398470
13.100,33.370,0.061013
13.110,33.434,0.207370
13.120,32.558,0.107557
13.130,32.585,0.059689
13.140,161.879,0.227554
13.150,163.777,0.277480
13.160,163.184,0.266513
13.170,162.947,0.237415
13.180,164.962,0.222663
13.190,166.237,0.265594
13.200,168.387,0.121512
13.210,168.906,0.158509
13.220,1241.554,0.076461
13.230,1234.836,0.040045
13.240,270.369,0.102696
13.250,37.903,0.054579
13.260,1237.424,0.037672
13.270,136.406,0.122431
13.280,139.151,0.085077
13.290,33.529,0.050129
13.300,165.628,0.123990
13.310,161.017,0.197415
13.320,157.847,0.464061
13.330,155.369,0.469652
13.340,161.931,0.260142
13.350,164.991,0.262466
13.360,32.545,0.095415
13.370,32.106,0.056173
13.380,1298.588,0.027258
13.390,145.732,0.055332
13.400,154.469,0.019478
13.410,178.496,0.095512
13.420,162.793,0.132777
13.430,163.067,0.257358
13.440,163.284,0.299073
13.450,32.197,0.088304
13.460,159.824,0.088525
13.470,157.594,0.361636
13.480,157.667,0.392031
13.490,156.697,0.276749
13.500,313.508,0.379938
13.510,315.119,0.367395
13.520,62.283,0.126025
13.530,61.853,0.190747
13.540,309.851,0.133642
13.550,237.864,0.287683
13.560,236.539,0.256872
13.570,321.818,0.193632
13.580,231.141,0.142889
13.590,36.710,0.195764
13.600,36.659,0.212391
13.610,184.963,0.244716
13.620,186.031,0.387837
13.630,184.625,0.455460
13.640,180.151,0.160934
13.650,172.436,0.255638
13.660,165.654,0.140277
13.670,163.974,0.124024
13.680,134.280,0.111823
13.690,45.692,0.086706
13.700,45.648,0.104902
13.710,138.522,0.327876
13.720,32.492,0.110846
13.730,135.276,0.155610
13.740,314.057,0.194146
13.750,161.236,0.122108
13.760,163.934,0.196106
13.770,129.995,0.097042
13.780,174.660,0.131176
13.790,178.542,0.272000
13.800,180.843,0.688723
13.810,184.651,0.709726
13.820,186.600,0.670032
13.830,187.068,0.737064
13.840,187.374,0.703595
13.850,187.671,0.523838
13.860,192.707,0.551240
13.870,193.521,0.309061
13.880,32.700,0.074969
13.890,331.408,0.101067
13.900,329.583,0.349573
13.910,324.925,0.633963
13.920,324.415,0.806656
13.930,324.287,0.872529
13.940,324.114,0.818047
13.950,321.364,0.631480
13.960,317.182,0.736785
13.970,320.037,0.580491
13.980,322.670,0.729905
13.990,323.067,0.404747
14.000,663.449,0.074127
14.010,323.981,0.154605
14.020,250.288,0.124270
14.030,182.102,0.207032
14.040,181.810,0.349308
14.050,183.300,0.379690
14.060,182.281,0.276264
14.070,183.991,0.455205
14.080,183.086,0.216149
14.090,181.679,0.104113
14.100,176.366,0.055058
14.110,167.541,0.012311
14.120,32.996,0.027526
14.130,32.698,0.038657
14.140,32.600,0.036939
14.150,32.452,0.124634
14.160,55.681,0.018878
14.170,33.944,0.096599
14.180,157.449,0.075544
14.190,154.937,0.079056
14.200,35.096,0.017230
14.210,34.184,0.058717
14.220,33.981,0.144123
14.230,324.341,0.388410
14.240,326.793,0.408768
14.250,326.789,0.409739
14.260,331.229,0.209138
14.270,318.931,0.275818
14.280,322.724,0.701415
14.290,322.193,0.818244
14.300,322.751,0.850455
14.310,323.911,0.858185
14.320,322.359,0.828583
14.330,323.419,0.810000
14.340,325.687,0.762770
14.350,326.242,0.751393
14.360,328.626,0.670604
14.370,330.468,0.458006
14.380,328.824,0.585892
14.390,329.151,0.495073
14.400,327.514,0.568929
14.410,328.003,0.404279
14.420,327.558,0.351542
14.430,328.694,0.481875
14.440,327.503,0.532513
14.450,326.851,0.673450
14.460,326.004,0.712408
14.470,326.171,0.656660
14.480,328.772,0.379981
14.490,329.810,0.191252
14.500,329.438,0.201080
14.510,1334.688,0.085244
14.520,333.883,0.122585
14.530,1320.048,0.123128
14.540,32.901,0.106366
14.550,32.773,0.089756
14.560,32.864,0.212468
14.570,32.839,0.088826
14.580,32.718,0.042012
14.590,163.423,0.057012
14.600,164.853,0.273752
14.610,165.307,0.149524
14.620,165.925,0.188311
14.630,81.466,0.072695
14.640,81.158,0.085565
14.650,163.086,0.047394
14.660,81.339,0.099948
14.670,81.673,0.056705
14.680,172.159,0.062703
14.690,330.545,0.163747
14.700,326.841,0.144664
14.710,162.721,0.359199
14.720,162.418,0.267744
14.730,324.574,0.141963
14.740,328.221,0.080993
14.750,334.249,0.066769
14.760,334.321,0.079013
14.770,318.409,0.119044
14.780,320.421,0.257338
14.790,324.309,0.401493
14.800,324.793,0.708791
14.810,326.115,0.729926
14.820,326.997,0.672389
14.830,328.522,0.506737
14.840,328.110,0.596463
14.850,328.611,0.516106
14.860,326.788,0.493878
14.870,318.153,0.520883
14.880,315.772,0.560924
14.890,315.098,0.606296
14.900,316.876,0.592753
14.910,320.765,0.426877
14.920,322.550,0.285350
14.930,325.134,0.281181
14.940,325.774,0.289606
14.950,240.496,0.352198
14.960,241.125,0.292116
14.970,238.403,0.147448
14.980,46.391,0.133803
14.990,241.132,0.141071
15.000,164.730,0.249797
15.010,163.704,0.531513
15.020,164.057,0.532846
15.030,165.886,0.252071
15.040,166.005,0.369124
15.050,165.078,0.471891
15.060,166.828,0.116117
15.070,32.374,0.102153
15.080,35.371,0.043801
15.090,171.599,0.343872
15.100,164.600,0.464876
15.110,162.818,0.745449
15.120,164.254,0.693789
15.130,166.101,0.380609
15.140,185.214,0.111211
15.150,187.245,0.060039
15.160,135.412,0.043180
15.170,184.982,0.065390
15.180,163.698,0.035462
15.190,166.047,0.093039
15.200,167.186,0.039927
15.210,45.415,0.042727
15.220,165.984,0.115089
15.230,163.967,0.062982
15.240,173.725,0.087280
15.250,173.983,0.220821
15.260,165.392,0.076434
15.270,193.172,0.046121
15.280,239.563,0.137668
15.290,240.156,0.204648
15.300,243.081,0.176244
15.310,244.018,0.315207
15.320,243.476,0.437928
15.330,242.431,0.095880
15.340,44.976,0.066267
15.350,37.040,0.183568
15.360,37.519,0.404172
15.370,37.629,0.328104
15.380,37.439,0.040154
15.390,162.304,0.026453
15.400,165.010,0.090715
15.410,168.262,0.080918
15.420,34.560,0.071257
15.430,164.343,0.259797
15.440,164.941,0.496687
15.450,166.048,0.333081
15.460,167.745,0.572255
15.470,33.496,0.481901
15.480,33.367,0.641413
15.490,33.676,0.457527
15.500,33.875,0.158747
15.510,223.875,0.128992
15.520,229.553,0.068209
15.530,233.730,0.129102
15.540,168.037,0.205063
15.550,170.761,0.321298
15.560,169.799,0.247819
15.570,167.116,0.542819
15.580,164.974,0.357151
15.590,32.713,0.209755
15.600,32.350,0.138168
15.610,32.226,0.097760
15.620,219.727,0.045723
15.630,235.665,0.154702
15.640,234.809,0.219427
15.650,229.844,0.346318
15.660,228.294,0.302032
15.670,165.827,0.436429
15.680,164.403,0.638578
15.690,161.491,0.714260
15.700,159.501,0.629257
15.710,160.320,0.486075
15.720,162.824,0.443783
15.730,167.191,0.309323
15.740,165.952,0.037196
15.750,163.036,0.034396
15.760,44.234,0.102728
15.770,44.263,0.367913
15.780,43.870,0.695927
15.790,140.566,0.040947
15.800,164.113,0.077419
15.810,167.267,0.450197
15.820,169.631,0.389211
15.830,172.229,0.239336
15.840,167.972,0.167765
15.850,166.096,0.149803
15.860,166.658,0.161778
15.870,162.448,0.145545
15.880,161.383,0.334625
15.890,153.871,0.242744
15.900,145.780,0.047324
15.910,136.829,0.047786
15.920,172.334,0.087801
15.930,271.863,0.066958
15.940,167.951,0.092955
15.950,165.971,0.522286
15.960,164.995,0.722641
15.970,164.902,0.799948
15.980,166.181,0.821556
15.990,167.643,0.810947
16.000,170.360,0.618029
16.010,175.679,0.656042
16.020,182.791,0.508159
16.030,185.871,0.515370
16.040,186.935,0.268497
16.050,191.359,0.104044
16.060,189.850,0.082080
16.070,185.652,0.036742
16.080,180.162,0.054684
16.090,175.436,0.188028
16.100,177.320,0.129434
16.110,247.967,0.201276
16.120,241.387,0.173638
16.130,239.617,0.174365
16.140,239.460,0.326574
16.150,192.812,0.143649
16.160,191.056,0.231184
16.170,187.752,0.313737
16.180,187.742,0.174706
16.190,183.459,0.320093
16.200,178.070,0.380908
16.210,181.318,0.312489
16.220,181.563,0.181252
16.230,187.648,0.106867
16.240,187.696,0.146843
16.250,241.453,0.204258
16.260,186.333,0.069693
16.270,123.350,0.166626
16.280,182.919,0.366510
16.290,184.763,0.519226
16.300,182.512,0.547676
16.310,179.107,0.599858
16.320,177.977,0.755277
16.330,175.750,0.660098
16.340,176.973,0.500048
16.350,176.085,0.698324
16.360,175.088,0.682632
16.370,173.332,0.758880
16.380,172.146,0.683213
16.390,170.458,0.647823
16.400,170.853,0.500139
16.410,169.818,0.632483
16.420,170.457,0.608141
16.430,247.595,0.360903
16.440,247.927,0.605635
16.450,247.601,0.505539
16.460,246.557,0.590335
16.470,246.355,0.646268
16.480,245.581,0.442096
16.490,242.516,0.382737
16.500,237.929,0.107269
16.510,162.944,0.120147
16.520,32.208,0.222775
16.530,32.106,0.271497
16.540,230.232,0.098070
16.550,32.984,0.383171
16.560,237.692,0.203170
16.570,237.009,0.196337
16.580,240.828,0.552482
16.590,240.960,0.594507
16.600,244.892,0.794864
16.610,244.500,0.863223
16.620,244.813,0.827393
16.630,245.176,0.523517
16.640,246.953,0.509601
16.650,249.015,0.676390
16.660,249.637,0.579286
16.670,177.026,0.287375
16.680,239.457,0.257118
16.690,236.913,0.201142
16.700,236.814,0.251778
16.710,46.538,0.097317
16.720,243.430,0.143364
16.730,195.902,0.095539
16.740,191.014,0.041240
16.750,185.749,0.134050
16.760,45.331,0.148190
16.770,229.685,0.273470
16.780,230.189,0.082792
16.790,242.224,0.305967
16.800,242.693,0.190745
16.810,209.407,0.203260
16.820,231.817,0.199227
16.830,254.515,0.224574
16.840,258.606,0.142202
16.850,254.356,0.121207
16.860,254.651,0.204669
16.870,182.093,0.138015
16.880,182.185,0.377845
16.890,187.093,0.439589
16.900,188.902,0.376660
16.910,192.750,0.464499
16.920,193.077,0.338106
16.930,192.774,0.093761
16.940,178.213,0.067543
16.950,171.875,0.152729
16.960,258.374,0.183131
16.970,254.633,0.552248
16.980,251.840,0.330863
16.990,245.764,0.502731
17.000,240.121,0.526345
17.010,177.880,0.352700
17.020,179.044,0.340077
17.030,179.942,0.393072
17.040,185.191,0.282849
17.050,187.271,0.474120
17.060,186.576,0.642966
17.070,187.429,0.630341
17.080,184.768,0.371977
17.090,176.186,0.359975
17.100,308.126,0.178256
17.110,309.870,0.244017
17.120,310.465,0.159597
17.130,314.009,0.192704
17.140,314.784,0.175661
17.150,177.705,0.250393
17.160,177.718,0.426359
17.170,179.197,0.508117
17.180,180.271,0.450642
17.190,179.874,0.693576
17.200,180.114,0.410574
17.210,178.944,0.377949
17.220,175.400,0.368065
17.230,168.554,0.174579
17.240,164.584,0.455248
17.250,164.443,0.628000
17.260,165.277,0.577831
17.270,172.251,0.293966
17.280,173.300,0.515678
17.290,172.583,0.669593
17.300,172.328,0.683485
17.310,174.522,0.438918
17.320,182.429,0.232227
17.330,187.225,0.316681
17.340,190.933,0.234292
17.350,194.873,0.235448
17.360,194.058,0.154140
17.370,190.625,0.170033
17.380,188.216,0.161672
17.390,185.026,0.252268
17.400,186.837,0.184238
17.410,121.441,0.060721
17.420,241.511,0.197712
17.430,241.623,0.743188
17.440,242.346,0.543805
17.450,247.762,0.400683
17.460,242.861,0.484913
17.470,242.685,0.453758
17.480,241.665,0.306195
17.490,257.416,0.190223
17.500,250.085,0.353759
17.510,251.869,0.422218
17.520,249.951,0.460349
17.530,249.159,0.328251
17.540,233.288,0.298778
17.550,213.727,0.295965
17.560,207.167,0.183527
17.570,205.306,0.119724
17.580,212.943,0.177841
17.590,179.501,0.045313
17.600,34.964,0.033575
17.610,34.177,0.078664
17.620,138.480,0.078657
17.630,125.867,0.225561
17.640,123.977,0.449337
17.650,122.957,0.637008
17.660,125.292,0.627948
17.670,266.485,0.294126
17.680,252.218,0.189419
17.690,251.126,0.149101
17.700,125.942,0.201753
17.710,128.757,0.132714
17.720,127.293,0.254805
17.730,246.758,0.185648
17.740,246.851,0.262932
17.750,128.985,0.199052
17.760,221.998,0.148158
17.770,221.864,0.122779
17.780,229.902,0.141480
17.790,230.298,0.248553
17.800,224.493,0.201570
17.810,222.524,0.130445
17.820,35.018,0.019773
17.830,34.959,0.058520
17.840,277.476,0.049484
17.850,33.536,0.038332
17.860,217.264,0.119786
17.870,213.853,0.220135
17.880,218.598,0.536511
17.890,214.068,0.412694
17.900,208.304,0.311614
17.910,198.931,0.304979
17.920,200.259,0.314016
17.930,196.060,0.261023
17.940,184.995,0.122131
17.950,180.594,0.265641
17.960,177.657,0.419053
17.970,174.757,0.391348
17.980,163.707,0.339015
17.990,161.504,0.532841
18.000,157.481,0.331038
18.010,141.062,0.250544
18.020,162.147,0.299759
18.030,139.202,0.526483
18.040,138.949,0.346877
18.050,167.251,0.246708
18.060,165.961,0.223116
18.070,180.959,0.264997
18.080,176.673,0.197272
18.090,174.712,0.322934
18.100,137.256,0.230595
18.110,171.740,0.361694
18.120,168.509,0.357956
18.130,167.812,0.423022
18.140,139.649,0.257073
18.150,165.129,0.299482
18.160,163.015,0.367947
18.170,160.522,0.288301
18.180,155.655,0.311447
18.190,147.024,0.220101
18.200,140.529,0.263540
18.210,135.894,0.545318
18.220,132.951,0.518996
18.230,130.624,0.352513
18.240,133.019,0.310168
18.250,132.962,0.256526
18.260,224.618,0.160106
18.270,321.467,0.100013
18.280,282.385,0.176592
18.290,281.087,0.151148
18.300,278.581,0.303707
18.310,139.976,0.337487
18.320,141.806,0.554177
18.330,143.698,0.425627
18.340,145.188,0.457902
18.350,144.972,0.418299
18.360,139.558,0.445228
18.370,137.154,0.652727
18.380,135.614,0.733566
18.390,136.095,0.695286
18.400,138.550,0.363091
18.410,284.850,0.269343
18.420,283.341,0.228537
18.430,274.432,0.109478
18.440,165.231,0.159241
18.450,166.334,0.153139
18.460,161.175,0.177348
18.470,182.877,0.171099
18.480,188.246,0.148429
18.490,190.389,0.073096
18.500,189.679,0.072097
18.510,361.903,0.096530
18.520,362.509,0.091447
18.530,32.145,0.104609
18.540,32.141,0.091647
18.550,154.179,0.127677
18.560,154.475,0.219159
18.570,154.313,0.127520
18.580,140.995,0.343630
18.590,139.542,0.476681
18.600,139.356,0.433333
18.610,138.615,0.616754
18.620,138.426,0.568060
18.630,46.041,0.448990
18.640,46.091,0.381192
18.650,183.242,0.162344
18.660,35.831,0.268993
18.670,35.445,0.312121
18.680,34.223,0.049488
18.690,32.192,0.046943
18.700,32.404,0.032192
18.710,48.709,0.033178
18.720,1323.877,0.042717
18.730,36.192,0.127127
18.740,138.826,0.037586
18.750,140.819,0.139642
18.760,138.401,0.270407
18.770,198.745,0.242402
18.780,140.727,0.285796
18.790,139.571,0.195978
18.800,139.383,0.254189
18.810,139.542,0.242064
18.820,139.106,0.278226
18.830,69.417,0.354747
18.840,276.591,0.379658
18.850,271.371,0.411367
18.860,38.636,0.579359
18.870,269.648,0.326859
18.880,271.277,0.373316
18.890,275.064,0.470921
18.900,276.416,0.502273
18.910,275.200,0.479983
18.920,137.261,0.490659
18.930,137.641,0.468407
18.940,137.217,0.329448
18.950,137.641,0.291042
18.960,168.193,0.252583
18.970,207.028,0.236744
18.980,211.508,0.399072
18.990,211.062,0.568733
19.000,207.887,0.571259
19.010,206.282,0.714297
19.020,204.854,0.502455
19.030,206.996,0.352820
19.040,203.573,0.137877
19.050,138.728,0.387202
19.060,138.733,0.441402
19.070,137.709,0.529194
19.080,139.074,0.477199
19.090,141.225,0.418856
19.100,144.750,0.377352
19.110,145.341,0.498207
19.120,144.797,0.390968
19.130,134.079,0.520583
19.140,133.122,0.697946
19.150,133.887,0.371864
19.160,209.325,0.054946
19.170,154.090,0.084601
19.180,154.184,0.134271
19.190,147.738,0.329006
19.200,146.612,0.630517
19.210,145.254,0.372217
19.220,139.284,0.471677
19.230,137.550,0.230260
19.240,276.411,0.375201
19.250,279.003,0.456247
